issuekey,doc2vec,storypoint
USERGRID-316,"[ 0.18206954 -0.16997088 -0.10777385  0.02032545 -0.08717209 -0.02682589
 -0.02465813 -0.02450444 -0.05551556 -0.00615914 -0.11943794  0.20007776
 -0.0844311  -0.08278098 -0.07430268  0.03374392 -0.05750297  0.02946774
  0.01167786  0.07613608  0.05217455  0.03012877 -0.1738625   0.01741317
  0.09953585  0.02435715 -0.01994233 -0.12713237 -0.07772316  0.10191263
 -0.11803763 -0.01642825 -0.02581267 -0.07658221 -0.03307212  0.14147413
  0.05009058 -0.0067981   0.06453668 -0.05646668 -0.03307615 -0.110131
  0.03552945 -0.01329877 -0.00907518  0.06084475 -0.11166292  0.0035185
 -0.0769231  -0.1347134   0.15015428  0.13026763  0.09743138 -0.07887709
  0.03395044 -0.04559082  0.09708223 -0.02659422 -0.05669419  0.01927961
 -0.07316992  0.05035097 -0.01322251  0.1593082   0.03795971 -0.03934226
  0.15659763 -0.09778327  0.06491517 -0.07986693  0.10906997 -0.07202259
 -0.12827022  0.07963932 -0.053334   -0.10771211  0.02252395  0.04271878
 -0.0730356   0.20652111 -0.11762169  0.09487066 -0.06529874  0.18492799
 -0.01827863  0.11974403 -0.02508807  0.02850162  0.16319177 -0.06327343
 -0.06434894 -0.0296389   0.00274693  0.12805662  0.10959403  0.08074553
 -0.04445618 -0.07598823  0.09127434 -0.08705104  0.09538576 -0.02597731
 -0.00942767 -0.0081718   0.06535468 -0.06752652 -0.11548679 -0.04777484
  0.11551811  0.1121474   0.11597531 -0.16830997  0.02456783 -0.03463244
 -0.03797096  0.09875918 -0.11070369 -0.05173372 -0.1535768  -0.0394677
  0.01310298 -0.02309916  0.09586646 -0.14700554 -0.0276852   0.14731799
  0.05360673  0.01117923]",3
USERGRID-324,"[ 9.31060553e-01 -8.88136387e-01 -5.82449317e-01  9.85602215e-02
 -3.63630921e-01 -1.56537250e-01 -1.89846382e-01 -4.51823995e-02
 -3.46232027e-01 -5.77207617e-02 -6.13474250e-01  1.08273327e+00
 -4.57957715e-01 -4.59042937e-01 -4.20058995e-01  2.47559384e-01
 -3.50048214e-01  1.29126966e-01  8.24310333e-02  3.64114225e-01
  2.31430843e-01  1.16566725e-01 -9.28975761e-01  3.75107825e-02
  5.04188478e-01  3.16336602e-02 -1.10971250e-01 -6.37444496e-01
 -3.90274525e-01  6.12400830e-01 -6.01009369e-01 -1.77431330e-01
 -9.93466154e-02 -4.09717947e-01 -2.87456065e-01  7.87657022e-01
  3.47074389e-01 -4.90439199e-02  3.34505290e-01 -2.55684704e-01
 -1.36458769e-01 -6.36121809e-01  2.33725205e-01  8.39625299e-03
 -6.85282126e-02  3.09524477e-01 -5.74814081e-01  6.66546598e-02
 -4.66928303e-01 -7.75397956e-01  7.93783426e-01  7.42616594e-01
  6.01218104e-01 -3.99618149e-01  1.10887557e-01 -2.98803329e-01
  5.79678893e-01 -1.08860061e-01 -3.04565340e-01  9.09891203e-02
 -3.57317626e-01  2.53701389e-01  1.09789229e-03  8.33826542e-01
  2.46664882e-01 -2.29036793e-01  7.49596715e-01 -4.65784490e-01
  3.55066359e-01 -3.70613694e-01  4.96658355e-01 -4.07199323e-01
 -7.14394152e-01  4.65675890e-01 -2.34510541e-01 -5.14000535e-01
  1.18973784e-01  1.92291662e-01 -4.18390006e-01  1.09226930e+00
 -6.00079477e-01  5.64191699e-01 -4.15805459e-01  9.33865964e-01
 -1.60350651e-01  6.68246746e-01 -9.56143364e-02  1.43488348e-01
  8.95495534e-01 -3.38281691e-01 -3.00498277e-01 -1.25759140e-01
  5.63103147e-02  6.96895123e-01  5.85421503e-01  3.94880801e-01
 -2.79315621e-01 -3.85903418e-01  5.25534749e-01 -3.62703830e-01
  5.33843696e-01 -9.39142108e-02  8.20172892e-04 -5.47216535e-02
  2.53500760e-01 -3.25614691e-01 -5.90156555e-01 -2.24554136e-01
  6.37724042e-01  6.15530312e-01  6.08281136e-01 -8.27651978e-01
  1.21545702e-01 -8.48165154e-02 -3.30129057e-01  4.77144659e-01
 -4.78099436e-01 -2.90927589e-01 -8.62802327e-01 -1.67356059e-01
  1.07911982e-01 -1.15545698e-01  4.57167834e-01 -7.21157193e-01
 -2.27089599e-01  7.07332850e-01  2.77380466e-01  1.02442332e-01]",8
USERGRID-338,"[ 0.07122749 -0.06696802 -0.04258666  0.00729224 -0.0295576  -0.00807878
 -0.01283162 -0.00438129 -0.02738447 -0.00550051 -0.04474993  0.07909392
 -0.03636265 -0.03692477 -0.02776871  0.01523551 -0.02390142  0.01388444
  0.00480831  0.02562414  0.02215814  0.00629645 -0.06752565  0.00016167
  0.03894922  0.00452892 -0.00986677 -0.04772188 -0.03212733  0.04595665
 -0.04580003 -0.00772806 -0.00883838 -0.02835917 -0.01855389  0.05720286
  0.01842506 -0.00198149  0.02603797 -0.02164754 -0.01321159 -0.04599917
  0.01911965 -0.00083241 -0.00560636  0.02112347 -0.04010713  0.00343293
 -0.02946196 -0.0559383   0.05984122  0.0563398   0.04125753 -0.03115914
  0.01229015 -0.02040599  0.04124856 -0.01083667 -0.02331007  0.00450385
 -0.02826074  0.0181508  -0.00189514  0.06158897  0.01849777 -0.01593521
  0.0595301  -0.03455822  0.02944773 -0.02944499  0.04234016 -0.02855673
 -0.0554109   0.03803609 -0.0190527  -0.03456841  0.00970119  0.0135595
 -0.03036218  0.08279881 -0.04766335  0.03732547 -0.02884174  0.07062884
 -0.00849518  0.04592696 -0.00750961  0.00845894  0.0649478  -0.02772161
 -0.0223042  -0.01268316  0.00876625  0.04805615  0.04170084  0.0320934
 -0.01776525 -0.02595478  0.03557808 -0.02898889  0.03976302 -0.01177819
  0.00024698 -0.00777038  0.01634319 -0.02181763 -0.04124963 -0.01828237
  0.04337016  0.04624226  0.0470508  -0.06162752  0.01407721 -0.01420872
 -0.0210532   0.03312449 -0.03848975 -0.01980787 -0.06086674 -0.01537167
  0.01066727 -0.01065927  0.03253224 -0.05570514 -0.01893317  0.05696585
  0.01900481  0.00770644]",1
USERGRID-350,"[ 1.0409454  -0.9649487  -0.63944346  0.1095087  -0.45052814 -0.1810783
 -0.18615781 -0.090106   -0.35650232 -0.07169338 -0.66315734  1.1692203
 -0.50083953 -0.50143516 -0.42566398  0.23903657 -0.37151673  0.15360895
  0.07738516  0.39082152  0.28747836  0.13237548 -1.0146499   0.06635366
  0.5630844   0.06649147 -0.12992595 -0.7254628  -0.440537    0.64848804
 -0.6542989  -0.16596647 -0.09754474 -0.44379768 -0.26631895  0.8164754
  0.32810584 -0.05306911  0.36243463 -0.31851372 -0.17293268 -0.6585682
  0.24426061 -0.00776277 -0.06119528  0.3569953  -0.58734727  0.05351726
 -0.44576496 -0.836476    0.871723    0.7838911   0.6062177  -0.42373723
  0.16099635 -0.27723315  0.60669225 -0.12615322 -0.32965797  0.11882255
 -0.40291896  0.27186155 -0.02236156  0.9052901   0.2742154  -0.2287529
  0.8437695  -0.5062064   0.37383088 -0.4020798   0.5901428  -0.4120299
 -0.79748464  0.49564338 -0.2759774  -0.55151016  0.09663986  0.20988287
 -0.43444672  1.1712029  -0.6602393   0.58594143 -0.43050212  1.0255964
 -0.15376244  0.6852689  -0.10771485  0.13312684  0.96070284 -0.3848167
 -0.34356833 -0.15630375  0.07405479  0.7479684   0.65907836  0.4405267
 -0.27692485 -0.4221823   0.5445753  -0.44405127  0.56303376 -0.14550921
 -0.00448675 -0.07980549  0.29403508 -0.34955922 -0.68387616 -0.2753607
  0.6817734   0.6955951   0.6515425  -0.91444194  0.16184752 -0.15363319
 -0.30754486  0.5397383  -0.544985   -0.319353   -0.93948895 -0.19835807
  0.12247504 -0.13517743  0.49674276 -0.8209388  -0.24503922  0.77783287
  0.319696    0.10568527]",3
USERGRID-371,"[ 0.27575862 -0.25624254 -0.16955574  0.03668451 -0.1144274  -0.04585008
 -0.0398146  -0.02128279 -0.08890172 -0.01849024 -0.17466938  0.30001846
 -0.13272771 -0.13902469 -0.11189514  0.06304093 -0.09368438  0.04442541
  0.02377284  0.10474521  0.07460286  0.02825788 -0.26086405  0.01718491
  0.14844538  0.01500485 -0.03665802 -0.18968134 -0.12332868  0.16527677
 -0.17071888 -0.0411901  -0.02868214 -0.11551927 -0.06895158  0.21700771
  0.08749425 -0.01674685  0.09341706 -0.08560043 -0.04882072 -0.1677631
  0.06272594  0.00247696 -0.0190365   0.08871749 -0.15518163  0.0141896
 -0.12113769 -0.22208688  0.22191133  0.20071134  0.15457405 -0.11000273
  0.0407341  -0.07684372  0.16302425 -0.03283762 -0.08890435  0.02552873
 -0.106202    0.07597555 -0.00542997  0.23381111  0.07157068 -0.05872707
  0.2203149  -0.13488345  0.10161418 -0.1094091   0.15025835 -0.10729709
 -0.2021899   0.13547088 -0.07478031 -0.14032517  0.02370375  0.05652145
 -0.11378853  0.3103884  -0.1661847   0.15288465 -0.11646311  0.26992455
 -0.04262603  0.18418449 -0.02922543  0.03963473  0.25297397 -0.10189993
 -0.08640619 -0.0347716   0.01360212  0.19570456  0.17098723  0.11829057
 -0.0731029  -0.10336182  0.1403427  -0.11633378  0.14875029 -0.03860175
  0.00123258 -0.02203212  0.07545166 -0.09225819 -0.16795644 -0.07050642
  0.18225113  0.1835575   0.17414303 -0.23476909  0.04350906 -0.03630566
 -0.08576205  0.1385626  -0.14336403 -0.08292567 -0.2471041  -0.05465213
  0.02999612 -0.03612397  0.12461563 -0.21042797 -0.05793065  0.20530087
  0.08272316  0.02148943]",3
USERGRID-372,"[ 0.35468334 -0.33749703 -0.22478113  0.03960254 -0.1583106  -0.05587948
 -0.06604443 -0.03137477 -0.12633373 -0.01772085 -0.2333088   0.40920374
 -0.17560591 -0.17426293 -0.15311682  0.08902999 -0.12520552  0.05862369
  0.02718203  0.14409125  0.09313858  0.04513431 -0.3535175   0.02387576
  0.19958669  0.02352641 -0.04001158 -0.24714808 -0.15405282  0.22339368
 -0.23020038 -0.05456702 -0.0390337  -0.15429516 -0.09761313  0.28639022
  0.11618792 -0.02157683  0.1278978  -0.10479737 -0.06249614 -0.23576044
  0.08767412  0.00164213 -0.01790397  0.12372968 -0.21020341  0.0148509
 -0.1622628  -0.29575476  0.308323    0.27358767  0.21818796 -0.15029414
  0.05813567 -0.10493467  0.21427941 -0.04093723 -0.11356496  0.04106466
 -0.1401772   0.093541   -0.01047304  0.32044762  0.09424414 -0.08031192
  0.2969974  -0.17198186  0.12602878 -0.14037465  0.19705103 -0.14255269
 -0.27338877  0.16940765 -0.09398969 -0.20046376  0.03497003  0.07255425
 -0.14822243  0.4117932  -0.23257083  0.20262067 -0.14768966  0.35737222
 -0.0514338   0.24220966 -0.03944704  0.05098653  0.33811614 -0.13145047
 -0.11959147 -0.05379365  0.02419099  0.26870716  0.23372284  0.15575011
 -0.09907795 -0.14492305  0.19091526 -0.14911768  0.20015103 -0.04051485
 -0.007227   -0.02880448  0.10715736 -0.12407502 -0.23358785 -0.09376129
  0.23452926  0.23933959  0.2285287  -0.31856918  0.05071248 -0.04999911
 -0.10876792  0.19071828 -0.19850788 -0.11553475 -0.32238224 -0.0680461
  0.03998261 -0.04972679  0.17835523 -0.2885981  -0.08567194  0.27463314
  0.10764357  0.0361308 ]",3
USERGRID-379,"[ 0.03527829 -0.02916819 -0.02226231  0.00791605 -0.00895286 -0.00921016
 -0.0035739  -0.00116812 -0.01289552 -0.00247584 -0.02406338  0.03480658
 -0.01175991 -0.01828006 -0.0126863   0.00601322 -0.01519902  0.00372464
  0.00326158  0.01325481  0.00792563  0.00173717 -0.03156252  0.00216901
  0.01323567 -0.0017161  -0.00519736 -0.02447313 -0.0154439   0.02523413
 -0.01965853 -0.00933435 -0.00459843 -0.01336271 -0.00985673  0.02434628
  0.01320257 -0.00383382  0.01100464 -0.00963703 -0.00764784 -0.02372305
  0.00952633  0.00089655 -0.00556565  0.00806851 -0.02252935 -0.00505238
 -0.01700727 -0.03049123  0.02269347  0.02448762  0.01604723 -0.00884257
  0.00375044 -0.00780335  0.0216464  -0.00380885 -0.01292058 -0.00218675
 -0.01697117  0.01092527 -0.00105522  0.02769465  0.00419775 -0.01063784
  0.0269619  -0.01873037  0.00975121 -0.01397248  0.01317663 -0.01328329
 -0.02890395  0.01983463 -0.00871212 -0.01831874  0.00626826  0.01070083
 -0.01682545  0.03181604 -0.01892105  0.01830696 -0.01317888  0.03228377
 -0.00709609  0.02401298 -0.0010667   0.00435155  0.03009655 -0.008759
 -0.01459484 -0.00044955  0.00523566  0.01971316  0.01913943  0.01412496
 -0.00855319 -0.01139304  0.01894966 -0.01394872  0.01401262 -0.00678633
 -0.00079858  0.00221512  0.01323409 -0.00904397 -0.01691128 -0.00776457
  0.01763809  0.01830373  0.01649261 -0.022036    0.00511591 -0.00937813
 -0.01001868  0.01823585 -0.01557814 -0.00994501 -0.03117813 -0.00359231
  0.00417338  0.00140374  0.01427599 -0.02334646 -0.00927544  0.03068922
  0.01232343  0.0055648 ]",1
USERGRID-380,"[ 0.10448971 -0.10413429 -0.06722929  0.01398575 -0.04515152 -0.01444168
 -0.02473396 -0.0026809  -0.0420327  -0.0015939  -0.07221654  0.1221858
 -0.05695506 -0.05153406 -0.04447887  0.02764666 -0.04084488  0.01154192
  0.00622569  0.049654    0.02591911  0.01782689 -0.11505418  0.00598733
  0.05536699  0.00821703 -0.00903355 -0.07049779 -0.05089783  0.06809638
 -0.06955659 -0.02463719 -0.01092529 -0.04106299 -0.0370256   0.09946865
  0.04130043 -0.00439757  0.03938689 -0.02208926 -0.01033439 -0.07452647
  0.02662387  0.0076266  -0.00947463  0.03038576 -0.07502839  0.00528358
 -0.05822945 -0.08452871  0.08653831  0.08251458  0.06610026 -0.0486818
  0.01708389 -0.04515069  0.06552535 -0.0153235  -0.03744529  0.01114517
 -0.0411951   0.03400498  0.00020387  0.09213024  0.02636287 -0.02515208
  0.08294588 -0.05416944  0.04071671 -0.04417552  0.05659404 -0.05170174
 -0.08001905  0.04629577 -0.02705469 -0.06312318  0.02088592  0.02439884
 -0.04825909  0.11998592 -0.06668998  0.06065107 -0.04486501  0.11028937
 -0.01545334  0.08559386 -0.01164601  0.02257091  0.11007512 -0.03484152
 -0.03315657 -0.01661087  0.00272301  0.0772309   0.06307834  0.04732779
 -0.03207092 -0.04071114  0.06155195 -0.04335211  0.0597524  -0.01026779
 -0.00685692 -0.00648473  0.03426213 -0.03856187 -0.06238512 -0.02744376
  0.07926383  0.06408471  0.06748361 -0.09813733  0.00843407 -0.01076737
 -0.03691455  0.05819174 -0.06124132 -0.03086993 -0.10925876 -0.02319879
  0.007978   -0.00699451  0.04980432 -0.07970949 -0.02326184  0.08958489
  0.03199415  0.01005704]",3
USERGRID-382,"[ 0.09764917 -0.08960141 -0.05486562  0.01355654 -0.04085953 -0.01976399
 -0.01438367 -0.00288918 -0.03304904 -0.01111173 -0.05786659  0.11072993
 -0.04384909 -0.04630132 -0.03721352  0.02378277 -0.03359905  0.01299272
  0.00324966  0.03328649  0.02277667  0.00826732 -0.09389959  0.00587596
  0.05368096  0.00478067 -0.00909926 -0.0692267  -0.041378    0.06360205
 -0.05615561 -0.01728936 -0.00388972 -0.04352554 -0.02370394  0.07302989
  0.03342388 -0.00216819  0.03357287 -0.02939504 -0.01578676 -0.0618428
  0.02551406 -0.00116958 -0.00180574  0.03058924 -0.05055969  0.00829311
 -0.04641804 -0.07527027  0.08185835  0.07479116  0.06062124 -0.0400107
  0.01014403 -0.02569032  0.05685546 -0.00877284 -0.03112162  0.01303706
 -0.03562469  0.02294191  0.00075802  0.08478082  0.02395331 -0.01876573
  0.0804808  -0.04333822  0.03332539 -0.04015264  0.05001943 -0.03426027
 -0.07449031  0.04643008 -0.02685905 -0.05023718  0.00864936  0.01548964
 -0.04018094  0.10883708 -0.06400794  0.05472866 -0.03789439  0.09598254
 -0.0136695   0.06080388 -0.00524475  0.01141592  0.08955205 -0.03736673
 -0.03301657 -0.01454902  0.00830776  0.06720778  0.06048924  0.03961749
 -0.02659754 -0.03985221  0.05040101 -0.03620161  0.05423517 -0.00928211
 -0.00252476 -0.00936502  0.02604035 -0.03331721 -0.06113676 -0.02015349
  0.06334662  0.06375782  0.06028377 -0.07871218  0.01498079 -0.0129557
 -0.0342689   0.04526208 -0.04392142 -0.03115168 -0.08330932 -0.01998796
  0.01528911 -0.01164467  0.04246664 -0.06993917 -0.02741872  0.06970736
  0.03218732  0.00756375]",3
USERGRID-383,"[ 0.13110825 -0.12218587 -0.08263379  0.01365022 -0.05545742 -0.02211867
 -0.01643863 -0.00943512 -0.03860549 -0.00339073 -0.08439098  0.14049569
 -0.06261411 -0.06223605 -0.05074427  0.025949   -0.04401052  0.01656465
  0.01083096  0.05031828  0.02984558  0.01271618 -0.12168287  0.0111685
  0.06274994  0.00785809 -0.01369799 -0.0837469  -0.05641671  0.07123613
 -0.08140186 -0.01872436 -0.01826582 -0.05586591 -0.03254718  0.10435446
  0.04134556 -0.00387871  0.04378435 -0.03807936 -0.01751211 -0.07012567
  0.02577248 -0.00059792 -0.01433557  0.03616111 -0.0747125   0.00435803
 -0.0599239  -0.10321217  0.09994555  0.0916499   0.0657658  -0.05058395
  0.0180276  -0.04231624  0.07224669 -0.01765873 -0.04297777  0.01510322
 -0.05501604  0.03912574 -0.00562249  0.10911057  0.0253638  -0.03029758
  0.09831007 -0.06528749  0.04918637 -0.05121963  0.07439361 -0.05194527
 -0.09190597  0.05873823 -0.03382631 -0.06645961  0.01553517  0.03480463
 -0.05481467  0.14601792 -0.08123984  0.07164075 -0.04941302  0.12441418
 -0.01613093  0.09304619 -0.01050241  0.02954228  0.12165295 -0.0485004
 -0.04109474 -0.0163306   0.00461261  0.08597552  0.07763433  0.05492131
 -0.03393305 -0.04766347  0.07178631 -0.05335003  0.06183454 -0.01965579
 -0.00691513 -0.00951834  0.03839545 -0.04510496 -0.07600977 -0.03282356
  0.08575851  0.08045395  0.07694607 -0.11396767  0.02294328 -0.02000226
 -0.02723402  0.06771608 -0.07767785 -0.03978369 -0.1131748  -0.02321491
  0.01038643 -0.01647541  0.06149238 -0.09558604 -0.0205012   0.10980675
  0.03329438  0.01171587]",5
USERGRID-384,"[-2.67259832e-02  2.06138752e-02  1.18670147e-02 -7.24832620e-03
  1.30414991e-02  6.68220548e-03  5.11858379e-03  5.99982170e-03
  4.19301167e-03  2.97732395e-03  1.66060384e-02 -2.14289334e-02
  7.03853508e-03  1.47707751e-02  4.07049060e-03 -1.98975950e-03
  4.66506882e-03 -2.96991691e-03 -3.56109696e-03 -6.05954137e-03
 -6.75894041e-03 -4.25454276e-03  1.97888743e-02 -6.00174768e-03
 -1.52121661e-02 -6.98618265e-03  3.48982844e-03  1.94100551e-02
  7.58779561e-03 -1.03421705e-02  1.16458694e-02  4.03152267e-03
  3.83121381e-03  7.36498693e-03 -6.94655289e-04 -1.48562556e-02
 -4.50176094e-03  3.16911400e-03 -7.99653400e-03  1.06145749e-02
  6.82573346e-03  1.01609714e-02 -1.00481045e-03  1.22055074e-03
  4.30112518e-03 -4.71158093e-03  8.59160721e-03 -2.41242256e-03
  4.00066748e-03  1.77398361e-02 -1.71226785e-02 -1.72264650e-02
 -8.26650951e-03  6.68284902e-03 -8.58236291e-03  4.19219723e-03
 -8.64785910e-03  4.23866231e-03  3.40379216e-03 -4.86867735e-03
  1.28370319e-02 -3.52388248e-03  3.13850283e-03 -1.41410325e-02
 -2.89411889e-03  4.18139342e-03 -1.63491108e-02  1.02422591e-02
 -7.59204244e-03  1.19516319e-02 -1.40790995e-02  9.27528273e-03
  1.84657611e-02 -1.17647042e-02  5.06518176e-03  6.97596278e-03
  2.16315893e-04 -3.86744575e-03  8.80303606e-03 -2.47621201e-02
  1.22282729e-02 -8.73052515e-03  4.36410494e-03 -2.17396598e-02
  5.92017714e-05 -8.27912614e-03  8.54426005e-04 -4.23779571e-03
 -1.76683944e-02  6.98235724e-03  7.89135695e-03  2.69101956e-03
  1.75496540e-03 -1.73813757e-02 -1.88173261e-02 -1.18630864e-02
  2.59664678e-03  7.12528499e-03 -7.37219863e-03  1.27246650e-02
 -7.85091054e-03  8.67105369e-03  2.99618184e-03  2.10830080e-03
 -7.17856642e-03  9.08084866e-03  1.47198103e-02  1.05512347e-02
 -1.57399550e-02 -1.59936063e-02 -8.82963557e-03  2.07670536e-02
 -8.73513427e-03  8.29874445e-03  6.19490806e-04 -1.24782184e-02
  1.50284190e-02  4.99978010e-03  2.03566104e-02  4.10947530e-03
 -6.75622141e-03  6.33155054e-04 -1.16272774e-02  1.49958208e-02
  8.71960539e-04 -1.65861901e-02 -9.35551804e-03  2.14206148e-03]",3
USERGRID-387,"[ 0.17450327 -0.16244125 -0.10440627  0.01758295 -0.07915032 -0.02013085
 -0.02265879 -0.01803035 -0.0529992  -0.009894   -0.10982807  0.19125333
 -0.08010972 -0.07684626 -0.07165536  0.03908627 -0.05407655  0.02531485
  0.0077935   0.07314022  0.04499394  0.02121928 -0.15925418  0.01140715
  0.08987111  0.01307021 -0.02144573 -0.1102052  -0.07776154  0.09697692
 -0.10924021 -0.02114021 -0.02196193 -0.06689031 -0.0411117   0.13988213
  0.05638647 -0.00541555  0.06007897 -0.05486033 -0.02714382 -0.10617255
  0.03300401 -0.00703535 -0.01242152  0.05523486 -0.10432848  0.01087047
 -0.08057529 -0.13282081  0.14447533  0.12016068  0.09702633 -0.07506317
  0.02345788 -0.05151577  0.0966171  -0.02012632 -0.0571241   0.02183419
 -0.06922851  0.04734437 -0.00273769  0.1462444   0.03719298 -0.04012414
  0.1340022  -0.08639248  0.05496202 -0.07822707  0.10065304 -0.06376784
 -0.12380324  0.07978053 -0.04545346 -0.09609409  0.02041769  0.044787
 -0.06851676  0.19218951 -0.11075888  0.09417676 -0.0709563   0.17373021
 -0.02027363  0.12997845 -0.01465568  0.03163009  0.15265292 -0.06205202
 -0.0616731  -0.02285907  0.00533144  0.12268487  0.10096598  0.08013976
 -0.04420844 -0.0725517   0.09937415 -0.06822774  0.08496512 -0.02528909
 -0.00484737 -0.00245051  0.05499161 -0.06392115 -0.10110539 -0.03815037
  0.11850752  0.10228445  0.10603605 -0.15631844  0.01688983 -0.02526131
 -0.04432135  0.08831032 -0.10299008 -0.05338467 -0.15039396 -0.02746933
  0.00856809 -0.01786574  0.08882003 -0.1322771  -0.03937495  0.13398495
  0.05311945  0.01448098]",3
USERGRID-388,"[ 1.58137470e-01 -1.46438673e-01 -9.76175666e-02  1.86327379e-02
 -6.55467957e-02 -2.77299192e-02 -2.47624014e-02 -1.33660603e-02
 -5.61112426e-02 -8.81891791e-03 -9.60945413e-02  1.73446283e-01
 -7.55138993e-02 -7.66161233e-02 -6.38080761e-02  3.78287509e-02
 -5.42228967e-02  2.06482448e-02  1.23346495e-02  5.33725470e-02
  3.95960882e-02  1.31029394e-02 -1.47668928e-01  8.95788334e-03
  7.95395821e-02  8.97797849e-03 -1.94018185e-02 -1.08985685e-01
 -7.05460757e-02  9.64000672e-02 -9.56021026e-02 -2.28604209e-02
 -1.99530106e-02 -6.78857565e-02 -4.29678820e-02  1.27853945e-01
  5.17068207e-02 -8.01596511e-03  5.71388938e-02 -5.37746884e-02
 -2.40564141e-02 -9.47051570e-02  4.25808281e-02 -1.23114919e-03
 -1.16989641e-02  5.26318327e-02 -8.64374861e-02  4.41700360e-03
 -6.46202043e-02 -1.22804642e-01  1.23166561e-01  1.18039250e-01
  8.86211768e-02 -6.33730665e-02  2.45267972e-02 -4.26241830e-02
  9.43491161e-02 -2.09145080e-02 -5.32634705e-02  1.16362916e-02
 -6.22039139e-02  4.27513085e-02 -6.51342189e-03  1.30882606e-01
  3.64987887e-02 -3.68850790e-02  1.23097427e-01 -7.72938430e-02
  6.22252524e-02 -6.27654865e-02  8.92459676e-02 -5.91194071e-02
 -1.16119288e-01  7.85845220e-02 -4.66885082e-02 -8.19905922e-02
  1.62112117e-02  3.09312511e-02 -6.25177175e-02  1.78097546e-01
 -9.35704559e-02  8.48359242e-02 -6.97711781e-02  1.49612695e-01
 -2.44958233e-02  1.11204192e-01 -1.72362179e-02  2.14490891e-02
  1.42882675e-01 -6.19072318e-02 -5.27549349e-02 -2.51475666e-02
  7.29610072e-03  1.12041257e-01  9.54666510e-02  7.00205788e-02
 -4.12969887e-02 -5.88386282e-02  8.08096901e-02 -6.56957924e-02
  8.11230168e-02 -2.39704382e-02  8.02107934e-06 -9.62345861e-03
  3.89231779e-02 -4.99181375e-02 -1.01010971e-01 -4.64934148e-02
  1.00765802e-01  1.02511883e-01  1.01160660e-01 -1.35238677e-01
  3.05648055e-02 -2.03097817e-02 -4.71155345e-02  7.66566768e-02
 -8.39156508e-02 -4.67590354e-02 -1.43551722e-01 -3.01553626e-02
  1.75658967e-02 -1.59302838e-02  6.98226318e-02 -1.19504206e-01
 -3.06639373e-02  1.20057948e-01  4.51489910e-02  1.18862065e-02]",3
