issuekey,doc2vec,storypoint
TISTUD-2057,"[ 9.24296454e-02 -4.20882776e-02 -5.62656634e-02  1.12528782e-04
 -1.45948887e-01 -6.75652623e-02  8.53775069e-02  3.34743224e-02
 -1.03943393e-01 -7.90509731e-02 -1.28627956e-01 -3.19589786e-02
  8.92895088e-02 -8.97602960e-02 -9.72125828e-02 -9.89539549e-02
 -2.37537082e-02  1.82345107e-01 -2.20066577e-01  5.55404015e-02
  1.83034256e-01  3.39784846e-03 -1.71346337e-01  5.73242940e-02
  1.99969381e-01  3.67165171e-02  1.85758378e-02 -1.61824584e-01
 -1.23137943e-01  6.75879419e-02 -8.01331624e-02  6.57974631e-02
 -6.96220398e-02 -2.15787999e-02  4.13877517e-02  6.25438318e-02
 -2.71228347e-02 -7.12899864e-03 -7.68385977e-02 -1.28229707e-02
  7.98502415e-02  2.14438923e-02  3.76255065e-02 -3.01612150e-02
  3.13218758e-02  5.41340336e-02  5.76159619e-02  4.12531644e-02
 -6.06253594e-02 -7.40241557e-02  1.04586668e-01  1.30410135e-01
 -1.16774917e-03 -1.09908022e-01  7.45727569e-02  1.70508608e-01
  1.87263042e-02  6.95639104e-02 -2.26839986e-02  1.24181710e-01
 -1.77432150e-01 -9.25037488e-02  5.96966408e-02  3.11403768e-04
  6.96585700e-02 -8.17034394e-02  8.81667137e-02  4.34623882e-02
  3.88967432e-02 -9.89510790e-02 -1.02713905e-01 -1.23337451e-02
 -9.58274025e-03  1.42398357e-01 -2.05697060e-01  4.71251532e-02
  9.70964059e-02  1.19986697e-04  1.40597641e-01  1.17941871e-02
 -9.65806916e-02  6.87920377e-02  2.02265233e-01  1.08397789e-02
 -4.34672236e-02  1.18994765e-01 -1.63506731e-01 -4.77569960e-02
  3.77957113e-02 -9.37973261e-02  6.19100966e-02  2.98565757e-02
 -1.15217954e-01  6.96949214e-02  4.64791730e-02  3.86305675e-02
  3.21250845e-05 -2.11070061e-01 -5.98852597e-02 -8.52974728e-02
  1.60136238e-01  6.02466613e-02  1.57909602e-01 -3.77062820e-02
 -1.70247644e-01 -4.70444784e-02 -1.37932941e-01 -1.73604459e-01
  1.21140033e-02 -2.65155174e-02  7.55017176e-02 -8.48549828e-02
 -1.42803594e-01  9.21123698e-02 -7.50490353e-02  6.64529800e-02
 -1.77214727e-01  8.36903751e-02 -8.47118273e-02 -3.12009593e-03
  2.38938019e-01 -8.67110677e-03  4.09344509e-02 -2.43717730e-02
  1.12153152e-02  5.41830510e-02 -2.55916850e-04 -7.09368885e-02]",8
TISTUD-2059,"[-0.03621787 -0.17323475 -0.01786703  0.03914635 -0.00809922 -0.05037704
  0.1104257   0.06083677 -0.00479387 -0.10568408  0.00430411  0.11388048
 -0.1168983   0.02210381  0.03016863 -0.07130594 -0.07725583  0.11936111
  0.07640124  0.0385589   0.09798848  0.10255712  0.00481413  0.0750522
  0.01104714 -0.10365904 -0.00167678  0.00775333  0.00060463 -0.03009802
 -0.03706858  0.01083216  0.04703654 -0.01120077 -0.16108353 -0.02598119
 -0.01604864  0.09786664  0.07056776 -0.02038125 -0.00740657 -0.04711987
  0.02970579 -0.09308343 -0.03967747  0.00223109 -0.01010815  0.08251987
 -0.04826759 -0.11027493  0.17309399 -0.0859434   0.04517044 -0.0316968
 -0.09330866 -0.11948699  0.06678162 -0.07106231  0.01362541 -0.00767991
 -0.02568017 -0.0159495   0.03041373  0.00036239  0.00427194 -0.04583467
  0.031699   -0.07150212  0.20985396 -0.00359253 -0.03619142 -0.10654951
 -0.14608201  0.10125582  0.01809846 -0.07661434 -0.01176227 -0.00163163
  0.00065565  0.06712456 -0.04495637  0.00254226 -0.02889782  0.10458547
  0.04317322  0.02548877 -0.06723488  0.10926214  0.04053902 -0.06628904
  0.08164457  0.05817678 -0.00574072 -0.07360021  0.07000748  0.01168803
 -0.09900643  0.07880764  0.14390247 -0.03951254  0.05583157 -0.07390114
 -0.03936713 -0.01490057 -0.00806858  0.00106063 -0.06064265 -0.01781726
 -0.12164274  0.1048069  -0.04928189  0.01173511 -0.03044208 -0.19582306
 -0.0260453  -0.02621989 -0.0494849  -0.03206323 -0.09392001  0.0268532
 -0.07489758 -0.03296509  0.01613843 -0.01442875 -0.05146672 -0.05465581
 -0.0392351   0.11588787]",13
TISTUD-2063,"[ 0.08883617 -0.11832104 -0.03843205  0.01443592 -0.01046718 -0.05258932
  0.15306267 -0.0221874  -0.2631414   0.13522828  0.02535721  0.14731537
 -0.05644276 -0.10514797 -0.03243586 -0.00171453 -0.06386483 -0.03776257
  0.01632731  0.09231544  0.14782496  0.08650099 -0.01488068  0.02747934
  0.2219958  -0.00705427 -0.10299785 -0.06022572 -0.01946317 -0.05516703
 -0.02845641 -0.14194937 -0.02234448 -0.09827546 -0.06761432 -0.04760962
 -0.00335505  0.15091956 -0.02593816  0.02589329 -0.03848524 -0.03185106
  0.07751554  0.12161477 -0.10336566  0.08141407  0.03745099 -0.03665111
 -0.01699242 -0.05353444  0.0493472  -0.01579972 -0.05341681  0.01292002
 -0.01249406 -0.04105455  0.05426561 -0.20292225 -0.05890727 -0.01495139
 -0.14698799 -0.0407513  -0.09123976  0.1425713  -0.06765243  0.00695967
  0.12036678  0.10867339  0.10566628 -0.03225362 -0.01678366 -0.04698533
 -0.05497358  0.02183585  0.13298245  0.02925054  0.13175361 -0.10818464
  0.10476866  0.14106658 -0.04092791  0.08565327  0.08256654 -0.03760055
 -0.22216502  0.0802036   0.01551242  0.15107833  0.04637807 -0.03493008
  0.02653738  0.10352807  0.03355082 -0.14052145  0.04882484 -0.06505353
 -0.02652225  0.0300607  -0.02328496 -0.00757002 -0.05140992 -0.03923621
  0.00284144 -0.13016291 -0.0236019  -0.00726177  0.10601822  0.05216345
  0.02435487  0.08736394 -0.05394248 -0.1165316   0.11969187  0.02115425
  0.0933546  -0.07389601 -0.15428562  0.16960908  0.01069323 -0.18070269
  0.02224996  0.04733384  0.26399842 -0.09030011  0.17998938 -0.05147075
 -0.11694195  0.01749697]",5
TISTUD-2065,"[ 0.04933869 -0.19402097 -0.07970848  0.02317709  0.12340004 -0.06527106
 -0.09298747  0.06962213 -0.03411472  0.1719936  -0.10386547  0.08964662
 -0.07871608 -0.01182854  0.10701666 -0.00449809 -0.05551029  0.08232213
  0.09163412 -0.09597423  0.09711868  0.02160772  0.02569105 -0.06042844
  0.01961804 -0.13472892  0.04059916  0.05677174 -0.0771324   0.00842911
 -0.06114285 -0.1450573  -0.06964376 -0.07474402 -0.04799646 -0.12419623
  0.09100805  0.04690618  0.1151761   0.07352941  0.05516231 -0.04599789
 -0.02079191 -0.03167433  0.01117425  0.154845   -0.15909983  0.01631609
  0.00962897 -0.07692707  0.02251018 -0.08541849 -0.02196719 -0.12627609
 -0.18918175 -0.19957036  0.1440207  -0.08057798  0.05278919 -0.09997145
 -0.02797633 -0.15860233 -0.02023828  0.01063066  0.02556493 -0.03256287
  0.08390211 -0.07009418  0.14709468  0.1230685  -0.06074226 -0.20451677
 -0.16696313 -0.06625355  0.04114701 -0.08042336 -0.09964051 -0.03950378
  0.08409869  0.05234579 -0.08010171  0.03262582 -0.00893859  0.11183313
  0.04030763  0.09627685 -0.01492467  0.08331626 -0.02988046 -0.16108434
  0.14473122 -0.02008153 -0.06318521 -0.01704536  0.16994002  0.06558469
 -0.02726997  0.00072742  0.04640314  0.01475669  0.01795389 -0.04267393
  0.06386384 -0.1354084   0.1171425   0.03857204 -0.14004567  0.00237971
  0.02452987  0.00336826 -0.11236808 -0.04362203  0.09502066 -0.16288528
  0.02002811 -0.06792795 -0.01356844 -0.01863522 -0.02391141 -0.09986563
 -0.05709255  0.18835628  0.0222976  -0.03364412  0.07181742  0.02406517
 -0.0533422   0.04597171]",5
TISTUD-2066,"[ 0.12083242 -0.3819976  -0.02266725  0.04002002 -0.30715773  0.36918622
  0.08411962  0.17909676 -0.4824305  -0.13671243 -0.13111706  0.19866417
 -0.15022162 -0.30881813 -0.24670708  0.11681122 -0.2977856   0.02115743
  0.08040892  0.03953325  0.32050684  0.29965317 -0.42224476  0.21649331
  0.3046559   0.18210842 -0.10707951 -0.30973285 -0.14980854  0.13201985
 -0.36666486  0.05506589  0.0375768  -0.18186054 -0.41795963  0.15572415
 -0.12710305  0.0539966   0.25639224  0.15204139 -0.16092913 -0.02440237
  0.06377283 -0.00843598 -0.07679646  0.15950969  0.02467478  0.01743302
 -0.13815773 -0.40005922  0.43470728  0.22252506 -0.03045567 -0.34420386
 -0.22647297  0.09060571  0.20162159 -0.40213764 -0.0976198  -0.18733029
 -0.255887   -0.21912979 -0.30444393  0.08138941  0.24176304 -0.11849565
  0.04593878  0.25184655  0.24954227 -0.17569207 -0.25759596 -0.05923599
 -0.16428594  0.3974498   0.14940313  0.24402949 -0.15516439  0.09932845
 -0.24036805  0.29710406  0.04365325  0.45629618  0.16392134  0.11632304
 -0.3678753  -0.3215267  -0.2531186   0.3977505   0.2667412  -0.00558046
 -0.21481638 -0.07003587  0.00292548 -0.16852437  0.16455261  0.01844171
 -0.45246118  0.04361502  0.40244463 -0.21520442  0.15027417 -0.14844461
  0.1425844  -0.28751418 -0.12778138  0.03031327  0.08756556  0.05454175
  0.02058314  0.45069104  0.41314697 -0.39100316 -0.07342242 -0.39553204
  0.29017702 -0.00900708 -0.43508503  0.28428796 -0.15419586 -0.18783014
  0.03470791 -0.02831759  0.2657814  -0.4402343   0.15033509  0.43002513
 -0.13147844 -0.02269273]",5
TISTUD-2067,"[ 0.25485516 -0.23578396 -0.10714577  0.08691996 -0.02957584  0.00872393
  0.05786518  0.12523647 -0.12827891  0.10162587 -0.13166903  0.08936236
  0.00397997 -0.1932355   0.01675997  0.07266102 -0.18726142 -0.01512921
  0.04984996  0.11275555 -0.05557876  0.1510667  -0.28204313  0.16456187
  0.21583937  0.10997733 -0.03873355 -0.18982707  0.00777405  0.00152303
  0.05741492 -0.16372065 -0.08069142 -0.15718369 -0.17691557 -0.08254106
  0.03881255  0.07087634  0.03032221  0.01423042  0.10083046 -0.09903283
  0.1397426  -0.02228873  0.03641665  0.13853471  0.00996104  0.11959828
 -0.06180931 -0.13662726  0.08573848 -0.1652775   0.01410072 -0.08254693
 -0.03832918 -0.12572517  0.02790215 -0.00215755  0.03357135  0.00366795
 -0.24267727 -0.10814872  0.01314591  0.1723216  -0.10566925 -0.08625975
 -0.01718535 -0.1410815   0.03090622 -0.04556679 -0.0330372  -0.27748898
 -0.09609739  0.06787919  0.04040869  0.1886325   0.15807326 -0.02730119
  0.14687407  0.20354281 -0.02819577  0.20399679  0.21577731 -0.01983895
 -0.15358195 -0.10597269 -0.28671655  0.11361406  0.22162727 -0.16137022
 -0.07963761  0.147952    0.06138933 -0.00622008  0.09389331 -0.109579
 -0.18367912 -0.01329419 -0.08769996 -0.06053952  0.08394822  0.01547459
  0.0448631  -0.10667882  0.10491321  0.00077189 -0.00702064 -0.08476448
  0.12906048  0.16131142  0.02164087 -0.05375308 -0.11839231 -0.12132722
  0.07949894 -0.05824199 -0.33268982 -0.01922738  0.05739306 -0.12622441
  0.08060594  0.01656093  0.10041029 -0.11534335  0.1032415  -0.01032578
 -0.16325743  0.00225797]",8
TISTUD-2068,"[ 0.15489385 -0.19261917 -0.0937094  -0.07361637 -0.18795767  0.08567835
  0.0930219   0.04759108 -0.27829766 -0.00110697 -0.0683798   0.16585058
 -0.0571169  -0.20984665 -0.15296465  0.01170957 -0.10416487  0.05671034
 -0.00309285  0.0082615   0.20985337  0.13729207 -0.20355694  0.06504355
  0.25146848  0.05462267 -0.07581446 -0.13430238 -0.06810066  0.00802802
 -0.14723192 -0.10165037 -0.01112365 -0.13254978 -0.18969598  0.03475098
 -0.10466731  0.05204151  0.03049184  0.08680003 -0.05228125 -0.03474616
 -0.00406959  0.05042773 -0.06033745  0.10273766  0.06891592 -0.04414405
 -0.0862517  -0.20348327  0.17951052  0.11757069 -0.04238776 -0.17397337
 -0.0713341   0.02923071  0.05673986 -0.22942151 -0.02273458 -0.06206935
 -0.16011184 -0.09478088 -0.21082279  0.12645487  0.10254207 -0.01267223
  0.10207496  0.11339556  0.1144824  -0.12868753 -0.10356198 -0.05690912
 -0.10301456  0.18903337  0.08155462  0.04612788  0.03353926  0.09197032
 -0.03757637  0.12868454 -0.05122105  0.18230742  0.13500778  0.04148382
 -0.28572574 -0.01157925 -0.07524236  0.180618    0.13338563  0.01924845
 -0.10284799  0.06171325  0.04156106 -0.1325084   0.02072963  0.0032905
 -0.17319758 -0.02893996  0.06343937 -0.12407546  0.03286834  0.0598642
  0.05875142 -0.07111521 -0.09890725  0.00839513  0.02785654  0.03781479
  0.02862099  0.16458257  0.14685464 -0.18965574 -0.00043978 -0.11439798
  0.11482739 -0.01092195 -0.21968319  0.14661044 -0.05184394 -0.14784588
  0.11683831  0.02897847  0.20034435 -0.23203059  0.14642812  0.07795514
 -0.1260734  -0.00532181]",5
TISTUD-2069,"[ 0.17604452 -0.15794058 -0.08528388 -0.01390363 -0.16101275  0.01750461
 -0.04669363  0.05782889 -0.13579741  0.05331126 -0.13043998  0.06653794
 -0.04789542 -0.1109454   0.00812862  0.03762583 -0.08967729  0.02863505
  0.04429661 -0.03653379  0.15716162  0.16093008 -0.198376    0.0355495
  0.08100865  0.11849963  0.00683319 -0.13426621 -0.08148485  0.11068497
  0.00965566 -0.04526362 -0.01079153 -0.0865901  -0.08695602  0.0458749
 -0.05003079 -0.03469365 -0.01203101  0.12058677  0.03698305 -0.03729802
  0.01338245  0.09424214 -0.02492486  0.05722218  0.09863006 -0.0656736
 -0.05243059 -0.13842484  0.04931836  0.04589096 -0.02742037 -0.15354092
 -0.01903309 -0.11806067  0.04098317 -0.22343843  0.07178167 -0.05735648
 -0.1432926  -0.09310703 -0.08938773  0.22902077 -0.04632251  0.01536889
  0.09825588  0.00915307 -0.03219948  0.0162779  -0.02556707 -0.02844596
 -0.09459062  0.00937465  0.06846328 -0.01294226 -0.0519411   0.10337192
 -0.00862771  0.06221443 -0.16416733  0.04974684  0.16300222  0.02974001
 -0.20174247  0.01687445 -0.195411    0.09296905  0.1088495  -0.07250357
 -0.04591399  0.02382986 -0.00735301 -0.01092877  0.07790104 -0.06078356
 -0.07170653 -0.14965585 -0.02062854 -0.09190616  0.03513755  0.04630878
  0.03831033 -0.07032043 -0.01044145  0.07524905 -0.04341556  0.03185412
  0.05770247  0.10731018  0.06630155 -0.12850934  0.0710384  -0.13215283
  0.09645474 -0.06436974 -0.08316969 -0.02301712  0.04739954 -0.07735112
  0.07021321  0.08935317  0.1189008  -0.16786796  0.11653177  0.04596202
 -0.13945363 -0.02665264]",5
TISTUD-2070,"[ 0.17625268  0.11579662 -0.12163444  0.15043463  0.1495017  -0.05401643
  0.23396544  0.10013594 -0.04568559  0.01660153  0.05993175 -0.01038496
  0.24342078 -0.2525866   0.16644222 -0.07107007  0.13190645  0.11173145
 -0.05228065  0.15903042  0.10864133  0.01932452 -0.18433203  0.15120016
  0.21095489  0.09342071 -0.01290878 -0.13633956 -0.22076903 -0.00510889
  0.10302389 -0.11853345  0.01040378 -0.01331342  0.05529868  0.07974144
  0.02483914  0.09807061 -0.16886142 -0.17348035  0.15237263  0.09541111
  0.07233148  0.08262096 -0.06879573  0.15104271  0.10271804  0.14197835
 -0.12877199  0.0893869   0.00340445 -0.07000355 -0.03108904 -0.03788335
  0.09683442  0.24186315 -0.01202396  0.21828277  0.06838233  0.17133246
 -0.28069794 -0.12484668  0.10769531 -0.1600864  -0.03984403 -0.10238715
  0.02883585  0.05274132  0.15395491 -0.17236508  0.04258001 -0.07454907
  0.02876151  0.13395815 -0.18940365  0.33459362  0.33843192 -0.1546053
  0.22575943  0.1608155  -0.06602536  0.12455857  0.18757913 -0.0914081
 -0.11785892  0.08874451  0.00153345 -0.11539741  0.00457959 -0.10460804
  0.11953691  0.06386309 -0.05858218 -0.07156982  0.05600758 -0.04343586
  0.03429315 -0.05309617 -0.14327584  0.00914254 -0.01107632 -0.02415906
  0.01010979 -0.04011096  0.05617442 -0.11162764 -0.05530807 -0.26065645
  0.12060544 -0.10691451 -0.25204435  0.01491896 -0.08373298  0.30792773
 -0.025405   -0.06949313 -0.18672884  0.1854599  -0.07317062 -0.00948068
  0.19557886 -0.04381122  0.11010544  0.1194685   0.09843814 -0.04842689
  0.07675022 -0.04575794]",5
TISTUD-2071,"[ 0.08444996 -0.079418   -0.08684132 -0.02437823 -0.07116612 -0.00874176
  0.01295563  0.05061958 -0.05595666  0.00042897 -0.07534053  0.06202379
  0.03746818 -0.10505594 -0.01534883  0.01041995 -0.01561023  0.050396
 -0.05291269  0.0379834   0.10284804  0.03409643 -0.08518466  0.03179221
  0.1172976  -0.01264268 -0.04914816 -0.08227541 -0.05337023  0.05372626
 -0.03892285 -0.0190272   0.01353484 -0.03044089 -0.06732628  0.01755985
 -0.03517    -0.00221186 -0.04680746  0.04831233 -0.00516918 -0.04056931
  0.00246073 -0.01172057  0.01375505  0.05842176  0.02287914  0.02004038
 -0.05691456 -0.0388538   0.05888464  0.03348546 -0.04693259 -0.09664846
 -0.03418405  0.02356019  0.02818909 -0.06350923  0.00075522  0.00272202
 -0.1490723  -0.06421112 -0.01901783  0.05458069  0.04165819 -0.04627518
  0.03338594  0.03079132  0.00556381 -0.10369156 -0.07337837 -0.04676151
 -0.02768158  0.04429713 -0.02121513  0.06805333  0.03969469  0.01206291
  0.06127582  0.0096742  -0.07866345  0.09580746  0.10755216  0.01351838
 -0.12596875  0.05539153 -0.05312959  0.04782305  0.04279451 -0.07363141
 -0.03315521  0.05367326 -0.03427635  0.00552036  0.03557841  0.01844011
 -0.03988533 -0.05527373 -0.0541467  -0.04401779  0.0612923   0.04528902
  0.03077192 -0.00278512 -0.05211714  0.03229466 -0.0182412  -0.03275465
  0.07258872  0.01863669  0.03236441 -0.07763118 -0.03736091 -0.05797044
  0.01995882  0.00020952 -0.07473866  0.03178703 -0.00189793 -0.0443474
  0.13179792  0.04457927  0.04564979 -0.07656503  0.0687841   0.05459154
 -0.03281961 -0.01040685]",2
TISTUD-2072,"[ 2.22414508e-02 -7.08576366e-02 -4.69672494e-02  1.45431245e-02
 -3.62264067e-02 -2.14159060e-02 -2.60270317e-03  1.87242702e-02
 -7.92557448e-02 -1.14121661e-03 -8.68759453e-02  2.14964319e-02
  3.29891853e-02 -6.45012259e-02 -2.08537038e-02 -2.28136824e-03
  1.06993774e-02  2.58150399e-02 -4.42736894e-02  8.46778229e-03
  1.04875959e-01  5.49061000e-02 -5.66565730e-02  2.31291130e-02
  7.48836994e-02 -5.42707974e-03 -5.68131404e-03 -5.93215115e-02
 -4.85383905e-02  5.78898042e-02 -4.15111855e-02  9.25128534e-03
  2.42478796e-03 -2.78276280e-02 -4.07829992e-02  2.10187715e-02
 -1.65423024e-02 -3.13393250e-02 -1.90363266e-02  3.79997566e-02
  1.68450754e-02  1.50775854e-02  8.14056955e-03  4.61173430e-02
  2.38770363e-03  5.35779931e-02  3.67283300e-02  3.55592300e-03
 -3.21333073e-02 -4.92606051e-02  7.34308660e-02  6.60710931e-02
 -1.05266767e-02 -5.07546328e-02 -1.45631172e-02  1.14983143e-02
  3.22578065e-02 -4.44553383e-02 -1.98803730e-02 -4.76881769e-03
 -9.27869231e-02 -7.74601698e-02 -1.56459119e-02  2.24123355e-02
  3.21060903e-02 -3.06601003e-02  2.99173389e-02  3.40124741e-02
  1.80487745e-02 -1.99104827e-02 -3.37939709e-02 -1.37171494e-02
 -2.67701373e-02  3.58522981e-02 -2.77408529e-02  1.26426923e-03
 -3.48082669e-02  1.62394419e-02  2.83908509e-02 -1.08595041e-03
 -6.35496750e-02  3.54252756e-02  7.13303909e-02 -5.09400247e-03
 -7.23394156e-02  1.35313133e-02 -3.81675325e-02  5.50545193e-03
 -1.14007620e-02 -6.27406910e-02  1.54112410e-02 -6.01994852e-03
 -1.87833942e-02  4.37846035e-02  5.17761037e-02  1.93695817e-02
 -4.88757156e-02 -8.43195543e-02  5.25507703e-03 -5.16685620e-02
  1.00260943e-01  1.45815115e-03  6.06710091e-02 -4.76726890e-02
  4.24755890e-05  8.81666038e-03 -2.00578813e-02 -3.29081118e-02
  1.06849587e-02  1.95328426e-02  2.86084767e-02 -7.82327503e-02
 -2.89249849e-02  2.58283992e-03  1.54524297e-02  1.86311975e-02
 -7.49122575e-02  4.87229824e-02 -7.02555710e-03  5.73854754e-03
  4.86937724e-02  1.22674536e-02  3.84164825e-02 -2.80039143e-02
  2.77986303e-02  6.94871098e-02  1.22903613e-03 -4.98233810e-02]",2
TISTUD-2073,"[-0.00430791 -0.05398381  0.04790831  0.12107039 -0.05189953 -0.0850928
 -0.05074925 -0.03493733 -0.10887143  0.03147404 -0.06959438  0.00885492
  0.04715086 -0.09265297 -0.08615079  0.0217249   0.0582415   0.0090485
 -0.02655952  0.01453139  0.00891949  0.03467498 -0.10051851 -0.06943066
  0.10502348 -0.06540141 -0.02164603 -0.10433967 -0.01191696  0.01962456
 -0.01259485  0.03791308  0.08062543  0.01623414 -0.07722994 -0.01147557
  0.00779708 -0.03154402  0.00665571  0.0008439   0.00886034 -0.06669021
  0.09487829  0.07981567 -0.02220046  0.01738879  0.05680631 -0.03590703
  0.04248234 -0.10251965  0.0809704   0.0604444   0.01457036  0.05070557
  0.09080252  0.04745921  0.0453722  -0.04365592 -0.07341916  0.04879957
 -0.05189448  0.01804711 -0.00644088  0.0686368  -0.02568947 -0.03424327
  0.02412304 -0.09971324 -0.04638191 -0.01347673  0.0238305  -0.01434489
  0.01447712  0.00572396 -0.04321052 -0.13034593 -0.08427198  0.05102557
 -0.0582986  -0.02302858 -0.07127492 -0.00852383 -0.00061793  0.04807886
  0.00648049 -0.03712589 -0.00033236 -0.08697818  0.00325666  0.0574536
 -0.0295876  -0.01059826  0.03905519  0.14246005  0.01806533 -0.02973836
 -0.0359538  -0.08563799  0.00325014 -0.1186045   0.14340055  0.02099921
  0.04650253  0.01966621 -0.09176582  0.02294566  0.02554422  0.06414866
  0.02027517  0.09204514  0.14517811 -0.03635548 -0.03385017  0.05746409
 -0.07019174  0.02985537 -0.00985228 -0.01887702  0.04125152  0.08284335
 -0.00787373 -0.03921333  0.06050143 -0.05467048 -0.00094314 -0.01423251
  0.03164392 -0.04377939]",5
TISTUD-2074,"[ 0.15349065 -0.07767297 -0.06709506 -0.0087356  -0.1985281  -0.03009619
  0.0646551   0.05490358 -0.24883378  0.00150642 -0.08824681  0.11319202
  0.05926507 -0.16122857 -0.11459963  0.06718561 -0.02545403  0.04483752
 -0.12771724  0.12651543  0.23028246  0.05099142 -0.15798089  0.0539306
  0.22050561  0.0068797  -0.12859122 -0.160524   -0.06325991  0.13161741
 -0.06881196  0.01560573  0.02521191  0.00272596 -0.10868079  0.04569193
  0.01302379  0.05324963 -0.06303141  0.03934078 -0.02636447 -0.03970478
  0.04397478 -0.00069815  0.00363556  0.07259707  0.08047185  0.00886029
 -0.07350707 -0.07784682  0.09172253  0.09950879 -0.06430089 -0.11794213
  0.06280223  0.13904496 -0.00430435 -0.09329472 -0.05441099  0.04902831
 -0.22833574 -0.12245407 -0.05073553  0.109061    0.0240122  -0.07356361
  0.04582937  0.10640588  0.00907716 -0.18367612 -0.09041877 -0.04454282
 -0.02483011  0.05050859 -0.09346801  0.10776049  0.05290838  0.00512192
  0.04648843  0.03556016 -0.15343863  0.1264889   0.2024331  -0.01642074
 -0.16240373  0.01396749 -0.09815942  0.05819874  0.09369014 -0.04438141
 -0.04644105  0.02040623 -0.06497306  0.04688105  0.04850109  0.05036794
 -0.0829581  -0.1345601  -0.04898313 -0.08076185  0.1365586   0.05954444
  0.05430589 -0.07118658 -0.16979782  0.05773805  0.01316124 -0.03369751
  0.07090622  0.06477891  0.12039331 -0.16487347 -0.04060975  0.01190606
  0.01846008 -0.00318746 -0.12976588  0.09087685 -0.02017507 -0.11812147
  0.18734886  0.03601516  0.17289667 -0.16461733  0.16780908  0.05467827
 -0.04990184 -0.02609772]",5
TISTUD-2077,"[ 0.02146222 -0.0948653  -0.07292879  0.07633725  0.03250855  0.02422413
  0.11721256  0.08980853 -0.15955158 -0.03561764  0.02960846  0.06678595
  0.13881624 -0.15858522  0.0121855   0.09221552  0.02339252 -0.02256921
 -0.08213399  0.14307475  0.17215048  0.07177979 -0.0092626   0.15627554
  0.12298241  0.02120602 -0.1091485  -0.10495207 -0.09294654  0.07595066
 -0.06616691 -0.00929782  0.07970162 -0.02847777 -0.12516555 -0.01997066
  0.0397142   0.032051   -0.08258927 -0.00294119  0.0003535   0.04672079
 -0.00830472 -0.01870771 -0.01632666  0.05359127  0.09439629  0.00459594
 -0.07648915  0.0183062   0.23242283  0.03875604 -0.02782469 -0.13273458
 -0.03230198  0.10867617  0.03819968 -0.0864803  -0.07177765 -0.00114653
 -0.15856352 -0.06392791  0.04720035  0.01142093  0.04843022 -0.05758093
  0.04024687  0.11720575  0.07228026 -0.17393081 -0.04229923  0.02984831
 -0.00871226  0.07793285 -0.04082908  0.15077852  0.0280622  -0.01459583
  0.02897643  0.02518043  0.0057586   0.12379134  0.05354422 -0.05300076
 -0.1625814  -0.09843321 -0.0544972   0.01449235  0.02064518 -0.07127929
 -0.05289899  0.04154402  0.00445613 -0.08025515  0.01155366  0.05278473
 -0.167681   -0.02021387  0.09059411 -0.05335167  0.1363066  -0.0350835
  0.06716577 -0.12580588 -0.00734532 -0.04883263  0.05137393 -0.08864606
 -0.01797766  0.02268437  0.00945703 -0.06353141  0.00897555  0.02284513
  0.00683464  0.02732393 -0.19177307  0.16693525 -0.11002423 -0.09081974
  0.08112794 -0.05261593  0.08658042 -0.015061    0.07710385  0.12050503
 -0.0495408  -0.09447915]",5
