issuekey,doc2vec,storypoint
MDL-40909,"[ 0.24175261 -0.34008458 -0.09840371  0.05398376 -0.21450838 -0.09440142
 -0.03630516 -0.00803204 -0.14094932 -0.08329865 -0.16111375  0.1355103
 -0.09558405 -0.10268494 -0.20031808 -0.0643645  -0.08533099  0.09961062
 -0.00191082  0.10901315  0.16296375 -0.05923641 -0.21276109 -0.04925969
  0.2134776  -0.03736972  0.0121698  -0.04675068  0.00621056  0.09258177
 -0.18518466 -0.01137378  0.0501341  -0.09453995  0.03440331  0.239595
  0.03849759  0.01153506 -0.08831333 -0.07227258 -0.07442676  0.01472245
  0.02597509  0.00601987  0.09055454  0.1385316  -0.14898014 -0.18858492
 -0.02723054 -0.1777148   0.32727745  0.28454745 -0.01919079 -0.05613842
  0.11327155 -0.0682948   0.18067221 -0.13741244  0.02812449  0.16930462
 -0.32069367 -0.0483527  -0.01384509  0.26032537  0.17303474 -0.07412747
  0.18240416 -0.11236748  0.06335267  0.05394353  0.02306894  0.01123636
 -0.17496188  0.23154135  0.00901915 -0.11090352 -0.01207565  0.13075247
 -0.23035228  0.24910007 -0.18731454  0.21881151 -0.23967142  0.31693023
 -0.03560986  0.12051349 -0.1320491   0.06662639  0.22427388 -0.07468939
 -0.01481331 -0.09412702 -0.09146053  0.21879144  0.20703611 -0.06193944
 -0.12816247 -0.04775684  0.06067747 -0.04351902  0.04416883 -0.25855136
  0.10117938  0.08375281  0.09524314  0.00091115 -0.30662176  0.08690503
  0.20247404  0.19885792  0.1959148  -0.17022742  0.12417074 -0.17398296
  0.03317567  0.09595751 -0.13188511 -0.06614581 -0.09001637 -0.13973103
 -0.0025347   0.14099759  0.07275048 -0.18772143  0.0080252   0.10245218
  0.18254107  0.05236718]",20
MDL-40910,"[ 0.09257415 -0.11712068  0.05731942  0.02377779 -0.00641259 -0.07760119
  0.05033337 -0.0022962  -0.02026522 -0.04193368  0.00142296 -0.06333442
 -0.0160448   0.03957213 -0.06171912  0.02466602 -0.09803098 -0.0202403
  0.01595935  0.03499335  0.10072833  0.02234036  0.03766144 -0.04001736
  0.05227383 -0.0435835   0.00187931 -0.02594839  0.06250875  0.02603482
 -0.01305649  0.0059172   0.08968699 -0.02968305 -0.02760082  0.1272993
 -0.02027685 -0.00507129 -0.12676336 -0.08228973  0.01639565  0.0209502
 -0.08143221 -0.0182587   0.0657455  -0.01410497 -0.04444867 -0.1701514
  0.02768498 -0.06934924  0.09906646  0.17062472 -0.10320514 -0.00038149
  0.15480831  0.02159035  0.01807537 -0.12379599  0.04036817  0.04984315
 -0.18123569 -0.04247154  0.00342567  0.02922811  0.01869582  0.04468681
  0.00104831 -0.04205348 -0.00603962  0.06576966  0.02265708  0.10060932
 -0.06141112  0.11212912  0.0660482  -0.04996895 -0.00599674  0.05499512
 -0.1488013   0.04786587 -0.03487783  0.05476975 -0.09494658  0.06343375
 -0.02927833  0.00573823 -0.08985939 -0.01451339  0.04378262  0.00364107
 -0.03257047 -0.07873344 -0.05451175  0.1077922  -0.00738859 -0.05019918
 -0.05234906 -0.04476319 -0.00812986  0.00495765 -0.05559831 -0.17670627
  0.00964659  0.04601758  0.06149637  0.04039428 -0.14682831  0.0609291
  0.10201014  0.04261459  0.11141254 -0.06027262  0.09824777 -0.05995972
  0.03651515 -0.00663134 -0.00974554  0.03430914  0.03432792 -0.0329043
 -0.0219536   0.08691333 -0.02445156 -0.01641434 -0.02317804 -0.03344973
  0.0450401  -0.00727856]",13
MDL-40911,"[-0.11139425  0.01132049 -0.01036562 -0.03916479  0.05931312 -0.10045724
 -0.12755361  0.16962637  0.13658401 -0.07930983  0.12895784  0.0711847
  0.0034634   0.17923488  0.05122085 -0.09535151 -0.11580069  0.02740135
  0.01815935  0.03814638  0.08560541  0.02682983 -0.18380456  0.1285325
  0.09396966 -0.01134536  0.09729832 -0.02938987  0.0510346   0.18777609
 -0.01875152  0.0497351  -0.0759876  -0.03816913  0.33282146 -0.16123612
  0.18260361 -0.0074805  -0.0410869   0.11873359  0.02546836  0.07873837
  0.0005029  -0.16307162 -0.04994752  0.15447457  0.04142967  0.23599164
  0.29025286  0.09769936 -0.07760757 -0.13683634 -0.08261203 -0.07426888
 -0.00580924  0.10851379 -0.10295319 -0.34257072 -0.08195621  0.07062948
  0.02843961  0.15894143  0.0629821   0.09502372 -0.02241672 -0.02239204
  0.15993279  0.04484228  0.01094553  0.04632739  0.0223484  -0.1725223
 -0.05024005 -0.153107    0.05156671  0.03708399  0.00174675  0.13868532
  0.08449429  0.09915096  0.16048147 -0.10180052 -0.13301916  0.16082652
  0.05020463  0.0258291  -0.12110436 -0.07659679  0.12405117  0.12045493
  0.05506945  0.22017348 -0.01957775  0.00669673  0.06985556 -0.11898643
 -0.03195858  0.07447736  0.06978774 -0.01302794 -0.04128693  0.00699435
  0.03812522 -0.11108341  0.26331368  0.19391322  0.0142838  -0.01003519
 -0.15726085 -0.03068249 -0.09672283  0.07650832 -0.02356109 -0.08837266
 -0.13935837 -0.07329917 -0.15696558 -0.19845943 -0.00929802 -0.24641715
  0.11756765  0.22236529  0.00100606 -0.06769962 -0.08240489  0.01219188
  0.09010074  0.0366432 ]",8
MDL-40912,"[ 0.13691245 -0.16009016 -0.06334479  0.03513005 -0.12232395 -0.02933791
 -0.06485151 -0.02023875 -0.05905479  0.01052898 -0.07987698  0.10614814
 -0.09930557 -0.10925183 -0.10470463 -0.02483972  0.04140372 -0.00394028
 -0.02155553 -0.01237841  0.13127455 -0.023155   -0.11561561  0.01949995
  0.11230984 -0.0181165   0.04981322 -0.02294402  0.0191638   0.02675953
 -0.11298202  0.00109484  0.04525858 -0.04647627 -0.02078602  0.08479355
  0.03325734 -0.02183563 -0.00959137 -0.05484177  0.00368924 -0.02969679
  0.06136004  0.06072284  0.02583205  0.05650449 -0.0402304  -0.1069937
 -0.0155067  -0.08496309  0.11768547  0.08985904  0.0327899  -0.03552917
  0.0718894   0.00104962  0.07424392 -0.06782249  0.03761572  0.09767626
 -0.08311615 -0.02004717 -0.01345715  0.11675897  0.07299877  0.00483114
  0.09156877 -0.03685034  0.04324669 -0.00405221  0.02524008  0.00233224
 -0.12449443  0.14374644  0.00782833 -0.05256537 -0.0104975   0.07416356
 -0.0829377   0.124343   -0.09114891  0.08307794 -0.10408332  0.17129822
  0.02221291  0.00544288 -0.03390385  0.04952319  0.08792059 -0.02060682
 -0.00346971 -0.0511314  -0.02120664  0.06196374  0.14814219 -0.00351597
 -0.02919676 -0.04564784  0.04092327 -0.02135314  0.01237851 -0.10915522
 -0.00031178  0.11060003  0.02903081 -0.01588449 -0.14999261 -0.00453186
  0.06731956  0.10114363  0.06859525 -0.08313105  0.03278537 -0.08209235
 -0.06242829  0.04399786 -0.0779578  -0.07017089 -0.10634751 -0.07018727
  0.09627029  0.05978034  0.07148775 -0.1207144   0.01062749  0.05495405
  0.07109404  0.00289896]",20
MDL-40913,"[ 6.52818829e-02 -1.16058774e-01 -7.39397928e-02 -1.40326312e-02
 -7.90805742e-02 -5.62448390e-02 -8.15873072e-02  6.92940578e-02
 -8.89637601e-03 -3.81684266e-02 -1.09588197e-02  1.20012969e-01
 -7.12138414e-02 -1.76461376e-02 -2.98134144e-02 -6.19511157e-02
 -3.88636775e-02  2.89054941e-02  8.44705291e-03  4.00985032e-02
  9.10031721e-02 -3.72091904e-02 -2.01110691e-01  5.87963052e-02
  1.25993788e-01 -1.23665857e-04  4.58480753e-02 -3.30321081e-02
  2.52478700e-02  9.97250751e-02 -1.27567783e-01 -8.00686982e-03
 -3.10840718e-02 -4.89059165e-02  1.37150362e-01  5.65276772e-04
  8.93655494e-02  9.99032520e-04  3.02432617e-03  2.86724176e-02
 -3.88680138e-02  1.57919880e-02  3.78693007e-02 -4.09216918e-02
 -1.42374414e-03  1.28930315e-01 -3.54402140e-02  2.61762198e-02
  9.95251313e-02 -1.89492591e-02  6.76909238e-02  2.96066646e-02
  1.02818925e-02 -7.07563013e-02  2.13660151e-02  8.53571109e-03
  3.16338614e-02 -1.80111721e-01 -2.14118953e-03  9.43810269e-02
 -5.77436239e-02  6.06489368e-02  4.98635601e-03  1.51494056e-01
  5.69230653e-02 -5.10924570e-02  1.52163431e-01  6.81853527e-03
  4.08388264e-02  2.30767708e-02  1.95639161e-03 -9.55792218e-02
 -7.58570880e-02  9.12948512e-03  6.81791129e-03 -1.84576381e-02
  1.87498215e-03  1.10971034e-01 -2.94519551e-02  1.35556191e-01
 -1.31960763e-02  2.50445586e-02 -1.25081703e-01  2.09234759e-01
  1.68572962e-02  5.65393157e-02 -7.21114725e-02  1.97158549e-02
  1.36915579e-01  1.12948306e-02  1.56438500e-02  5.16659655e-02
 -1.73657555e-02  6.58535287e-02  1.35906830e-01 -3.40190828e-02
 -6.03460111e-02  3.93729806e-02  5.70636876e-02 -2.43120939e-02
  1.59763098e-02 -9.26981047e-02  3.81298885e-02  1.89478863e-02
  1.00869551e-01  5.55328503e-02 -1.00145519e-01 -1.85755249e-02
 -3.00291367e-02  9.13614929e-02  2.84152739e-02 -4.39818017e-02
  1.85997915e-02 -8.13511685e-02 -8.29811916e-02  1.86875332e-02
 -9.27239358e-02 -1.28286541e-01 -9.19687897e-02 -1.56327307e-01
  9.00307745e-02  1.29108697e-01  3.62592936e-02 -1.16071425e-01
 -2.99852379e-02  6.36077449e-02  1.14177048e-01  4.83574644e-02]",20
MDL-40914,"[ 0.0700275  -0.07485048 -0.04766562 -0.00583004 -0.07068418 -0.03206693
 -0.03978417  0.01742949 -0.0302373  -0.02266066 -0.02453701  0.06819661
 -0.04909922 -0.05003013 -0.02717086 -0.0501511  -0.02786712  0.01924612
 -0.01813726  0.01193686  0.0752691  -0.03821951 -0.11391369  0.02537706
  0.08822065  0.0129675   0.01436996 -0.02575684 -0.00430084  0.04432464
 -0.08210473 -0.01950812  0.02262379 -0.01983421  0.05558004  0.02738312
  0.04754682 -0.00260932 -0.0043349  -0.0008632  -0.02107251 -0.00828688
  0.03361972 -0.00346946 -0.00708822  0.05769496 -0.03317648 -0.0268835
  0.02216663 -0.04805135  0.0716377   0.03783509 -0.00937306 -0.02623997
  0.0183093   0.03325317  0.04151419 -0.09978536  0.01568051  0.06489965
 -0.06286023  0.02609024 -0.01309134  0.09109817  0.05038866 -0.02147497
  0.10812918 -0.01522794  0.01359139  0.01979509  0.00282343 -0.0407087
 -0.0765109   0.0544376  -0.00227227 -0.02417975 -0.01848055  0.05844723
 -0.03716445  0.08320741 -0.0338855   0.03215641 -0.08304337  0.12515527
  0.01832674  0.03709055 -0.03704421  0.00816148  0.107535   -0.00715106
  0.02765312 -0.01850768 -0.01692279  0.06090014  0.08664134  0.00722033
 -0.01870248 -0.00986693  0.0285628  -0.01981295  0.02017712 -0.0603537
  0.02817168  0.03441702  0.03420936  0.0282833  -0.07592009 -0.02616853
 -0.00552025  0.07630842  0.04475095 -0.07308736  0.01813545 -0.06566232
 -0.06484997  0.01614612 -0.0428366  -0.06562135 -0.09601303 -0.08140279
  0.04490075  0.06494135  0.06161312 -0.10618117 -0.02002665  0.05159061
  0.05980454  0.01267156]",8
MDL-40915,"[ 0.15647358 -0.13332395 -0.06594026 -0.01160263 -0.15115695 -0.02819431
 -0.04630678 -0.00578925 -0.08954188 -0.04227046 -0.08549742  0.11391142
 -0.08102751 -0.14970519 -0.03916582 -0.08218331 -0.04986072  0.02584955
 -0.0440062   0.00455093  0.10251305 -0.0820269  -0.21155584  0.04477758
  0.13068235  0.0402063  -0.00295445 -0.05784057 -0.02008329  0.03561968
 -0.16616733 -0.07230566  0.07725083 -0.01941098  0.00936925  0.07706285
  0.0778562   0.00358152  0.01752248 -0.01152865 -0.05553374 -0.02292441
  0.05504792  0.00625902 -0.03639705  0.08842464 -0.06735884 -0.07863408
 -0.02074986 -0.13380665  0.1505335   0.09302288  0.0140034  -0.05164064
  0.04101887  0.07798646  0.10905048 -0.15309161  0.06055268  0.10470846
 -0.09672736  0.04499244 -0.02772666  0.15800181  0.10527837 -0.039235
  0.1797727  -0.04257835  0.00786097  0.02604841 -0.0193822  -0.08972822
 -0.14976533  0.13769001 -0.02187941 -0.05622162 -0.05323001  0.06545436
 -0.09296086  0.15414718 -0.0816732   0.07755356 -0.11494661  0.20030901
  0.01498822  0.08604883 -0.05081979  0.0203317   0.19877246 -0.04748385
  0.05599271 -0.09559582 -0.02808828  0.12100007  0.14399888  0.07796292
 -0.04895718 -0.06685502  0.03681457 -0.03610171  0.03664503 -0.118903
  0.05552671  0.08881262 -0.00200088  0.02408423 -0.16373384 -0.0637427
 -0.01049955  0.15801653  0.11932179 -0.18019806  0.02829127 -0.08352041
 -0.13632825  0.04721293 -0.02981147 -0.07631671 -0.21364626 -0.10450556
  0.08038919  0.05093703  0.16042137 -0.23145936 -0.03947805  0.11598667
  0.07656091  0.01985661]",20
MDL-40916,"[ 0.1087525  -0.13109058 -0.04346623  0.01241955 -0.09513959 -0.03572376
 -0.00854704 -0.00826526 -0.06711219 -0.03507087 -0.06911443  0.06756806
 -0.04223658 -0.06415455 -0.06260297 -0.04328576 -0.04900792  0.03927583
  0.0045945   0.04104391  0.06133799 -0.03714542 -0.11798076 -0.00572425
  0.08852226 -0.00051506 -0.00665647 -0.02508072 -0.00715872  0.03917459
 -0.09262798 -0.01722016  0.02972492 -0.03168267  0.0197508   0.08976445
  0.03106511  0.00450728 -0.03005018 -0.01981548 -0.04800242 -0.00124016
  0.01906963 -0.00776993  0.01459644  0.06281374 -0.06314322 -0.07013909
 -0.0252505  -0.08813393  0.1358206   0.11227177 -0.00547486 -0.03407211
  0.04243639 -0.0019889   0.07987703 -0.0758124   0.01815913  0.07771459
 -0.11933598  0.00112674 -0.0060749   0.12190232  0.08489823 -0.03005216
  0.09002566 -0.05044298  0.02275967  0.02253557 -0.00206935 -0.02070671
 -0.08007063  0.10204057 -0.00410927 -0.0435647  -0.01618988  0.05692431
 -0.09414309  0.11856739 -0.06591336  0.07738271 -0.10107213  0.1407114
 -0.01802965  0.06236447 -0.05697082  0.01486186  0.11650065 -0.04415596
  0.00812841 -0.05148748 -0.04271313  0.10087985  0.09237163 -0.0013302
 -0.06895911 -0.03223383  0.0277977  -0.02552672  0.01061748 -0.11108894
  0.04418608  0.02826782  0.02821509  0.00721113 -0.12691727  0.00990008
  0.04791172  0.098252    0.09383067 -0.09231747  0.04658409 -0.07468074
 -0.0247959   0.03883838 -0.04130508 -0.03189086 -0.07502493 -0.06188098
  0.01214953  0.04587104  0.0583348  -0.10333063 -0.00975636  0.06256656
  0.06944922  0.02976924]",8
MDL-40917,"[ 1.11218825e-01 -1.09699935e-01 -2.39095557e-02  1.61727425e-02
 -8.00884962e-02 -3.65588889e-02  2.17418633e-02 -1.65781882e-02
 -6.20844848e-02 -2.99913641e-02 -5.51926680e-02  3.03241462e-02
 -3.74592505e-02 -4.46406268e-02 -5.95301762e-02 -2.76155788e-02
 -4.43781987e-02  2.78494284e-02 -3.46759451e-03  3.75750773e-02
  6.45414218e-02 -3.35318111e-02 -6.28063828e-02 -2.07779370e-02
  7.57447109e-02 -3.59484344e-03 -3.85348033e-03 -2.20488310e-02
  5.75237209e-05  2.20012125e-02 -7.09050000e-02 -1.81864593e-02
  4.15175706e-02 -2.65762322e-02 -2.56098015e-03  1.08745560e-01
  7.33556878e-03  3.90003412e-03 -4.18061689e-02 -3.39268595e-02
 -2.71514058e-02 -6.67419378e-03  4.06832946e-03  1.52972888e-03
  2.58117970e-02  3.37289684e-02 -5.60354292e-02 -9.80808809e-02
 -3.50742899e-02 -8.21763724e-02  1.20061949e-01  1.22265913e-01
 -2.74258722e-02 -1.54180974e-02  5.05507588e-02  2.26165866e-04
  6.79975748e-02 -5.49718179e-02  2.68482137e-02  6.68046325e-02
 -1.27222821e-01 -2.75798999e-02 -1.73154678e-02  8.29611048e-02
  6.88730851e-02 -1.35894073e-02  6.53736815e-02 -4.75629643e-02
  1.99586693e-02  3.08702365e-02  3.09720030e-03  1.06798494e-02
 -6.56491742e-02  1.08537011e-01  7.51434546e-03 -3.97104584e-02
 -2.09982879e-02  3.95212844e-02 -9.22710374e-02  8.37697387e-02
 -7.22147301e-02  7.32784942e-02 -7.96815529e-02  9.69774127e-02
 -1.15948040e-02  4.93387468e-02 -4.78813350e-02  1.45471767e-02
  9.57178622e-02 -3.98489311e-02  7.60654686e-03 -6.85029179e-02
 -4.57710475e-02  9.96990278e-02  6.61229119e-02  2.73275119e-03
 -3.92511673e-02 -3.46877463e-02  1.03475899e-02 -6.85834233e-03
  7.52988225e-03 -1.05286852e-01  3.75691168e-02  4.24856693e-02
  1.78191941e-02 -1.99805317e-03 -1.19230241e-01  1.70430914e-02
  7.02450126e-02  8.47878829e-02  9.01254639e-02 -9.24402103e-02
  5.12226038e-02 -6.36653975e-02  3.71983188e-04  3.92575003e-02
 -2.28290260e-02 -8.49213757e-05 -4.86448668e-02 -3.65719013e-02
 -9.33626946e-03  3.90524343e-02  4.00793888e-02 -7.56682083e-02
 -7.11372076e-03  4.10174504e-02  5.46136945e-02  1.30114369e-02]",8
MDL-40918,"[ 0.13843095 -0.16342232 -0.07818072  0.0211393  -0.14177155 -0.0232806
 -0.02850832 -0.01794636 -0.08753473 -0.02815352 -0.10509519  0.112565
 -0.05880101 -0.1193276  -0.07953928 -0.05558771 -0.03261296  0.0505082
 -0.00275084  0.03544443  0.06843831 -0.0451708  -0.16359223  0.00169519
  0.11298959  0.00771815 -0.01148446 -0.02295281 -0.02432501  0.03525605
 -0.13067682 -0.03605478  0.02550807 -0.03264607  0.00892931  0.10131309
  0.04071531  0.00959269 -0.00195879 -0.02451598 -0.06262604 -0.00543157
  0.04868879  0.01395116  0.005656    0.08122088 -0.07446364 -0.06271151
 -0.04368166 -0.11430191  0.16223052  0.11006902  0.02895822 -0.03669514
  0.02686326 -0.01255329  0.10953031 -0.06164702  0.0265055   0.0930517
 -0.1149254   0.00648071 -0.00848302  0.15430392  0.10912132 -0.05103873
  0.1196489  -0.05587504  0.03792867  0.01346783 -0.00041751 -0.04781663
 -0.10183211  0.12337799 -0.02293345 -0.05335082 -0.01350993  0.05982598
 -0.09884004  0.14692557 -0.09518035  0.11166699 -0.1054491   0.187702
 -0.01445187  0.07448164 -0.0402818   0.03005539  0.14674772 -0.06603012
  0.01362206 -0.05949678 -0.03985725  0.10149986  0.13536857  0.01588878
 -0.08294994 -0.03528228  0.03619093 -0.04125915  0.02659738 -0.10966913
  0.04814733  0.04559026  0.01588646 -0.0087042  -0.14862938  0.0020395
  0.04906109  0.12994105  0.10043009 -0.11485935  0.04274006 -0.08181707
 -0.04597943  0.06506632 -0.05923868 -0.04991525 -0.11577229 -0.06977087
  0.02723172  0.0326116   0.09248931 -0.14927016 -0.0034967   0.09530818
  0.08184321  0.0316008 ]",8
MDL-40919,"[ 2.34873921e-01 -3.38919848e-01 -4.87486571e-02  8.24862495e-02
 -1.72713682e-01 -1.18650131e-01  5.79824038e-02 -2.03642491e-02
 -1.46368757e-01 -1.00183822e-01 -1.52141377e-01  6.92315474e-02
 -4.75412980e-02 -1.73621699e-02 -2.10501686e-01 -3.49176787e-02
 -1.44521937e-01  1.12302773e-01  5.68236560e-02  1.60360470e-01
  1.23432130e-01 -1.40278582e-02 -1.10307217e-01 -8.88596699e-02
  1.63078338e-01 -5.84795699e-02  5.85502448e-06 -3.69470641e-02
  1.70006044e-02  8.41243938e-02 -1.31421492e-01  1.89594682e-02
  4.52483296e-02 -9.42222849e-02  3.10105719e-02  2.99583763e-01
 -9.93845426e-03  1.51040265e-02 -1.48373842e-01 -8.78848284e-02
 -8.09911415e-02  3.46995778e-02 -3.42482887e-02 -2.28630584e-02
  1.29582942e-01  1.10954069e-01 -1.72325879e-01 -2.36695617e-01
 -7.05104917e-02 -1.79815561e-01  3.40489328e-01  3.60358566e-01
 -7.87800103e-02 -4.20736298e-02  1.49411812e-01 -1.16480112e-01
  1.61622986e-01 -1.11129969e-01  6.61293510e-03  1.58376470e-01
 -3.97689462e-01 -1.05556630e-01  8.53708945e-03  2.33054966e-01
  1.80138722e-01 -5.50270155e-02  9.34559107e-02 -1.38567910e-01
  7.62233213e-02  8.04112926e-02  2.94241421e-02  7.38494173e-02
 -1.21749625e-01  2.48888448e-01  5.28794378e-02 -1.12548374e-01
  1.01381512e-02  1.19805619e-01 -2.72415459e-01  2.40458757e-01
 -1.74709857e-01  2.31183648e-01 -2.35679492e-01  2.43017018e-01
 -7.50599131e-02  1.21093720e-01 -1.71012491e-01  4.77254875e-02
  1.93618730e-01 -9.60409418e-02 -5.96908443e-02 -1.17646970e-01
 -1.33892298e-01  2.61178285e-01  1.49064511e-01 -1.04330026e-01
 -1.70699790e-01 -4.56992425e-02  4.17378992e-02 -2.06485447e-02
  2.69976212e-03 -3.02329123e-01  1.05075553e-01  2.24475171e-02
  1.21018991e-01  6.50341483e-03 -3.26486409e-01  1.52215466e-01
  2.67071337e-01  1.72194928e-01  2.26364344e-01 -1.39541611e-01
  1.81354746e-01 -1.61448210e-01  1.23514667e-01  1.05194457e-01
 -9.82541442e-02  2.05618925e-02  3.89373079e-02 -9.22879577e-02
 -9.48198810e-02  1.38008714e-01 -8.71438440e-03 -8.24144185e-02
  9.27657448e-03  7.08080679e-02  1.66873813e-01  6.46206513e-02]",20
MDL-40920,"[ 0.09904093 -0.09279133  0.01611498  0.00056276 -0.03794231 -0.06216007
  0.05009505  0.00924096 -0.0297844  -0.05255493 -0.01315719 -0.02350928
 -0.02117628  0.01593972 -0.04162533 -0.014261   -0.10082638  0.00818241
 -0.00473879  0.052324    0.07244433 -0.03215017 -0.03134758 -0.01336005
  0.06868889 -0.009119    0.00348145 -0.03480351  0.03928204  0.04186743
 -0.05088834 -0.01286873  0.06566734 -0.02369818  0.02358943  0.09854723
  0.00226686 -0.00342108 -0.08567791 -0.01896117 -0.01537873  0.00511718
 -0.04149521 -0.03712546  0.03707572  0.01700765 -0.05781143 -0.12430395
 -0.00403296 -0.06225911  0.10052609  0.15232347 -0.08161575 -0.02206632
  0.08936808  0.0276161   0.03270953 -0.12458023  0.03092741  0.05458475
 -0.15340348 -0.02328061 -0.02122682  0.07133522  0.04634164  0.01499135
  0.05360618 -0.03897429  0.00549379  0.06926197  0.00256599  0.03721493
 -0.05240398  0.10170218  0.03791267 -0.04223414 -0.03197427  0.05817968
 -0.10776979  0.06175216 -0.03590777  0.03866597 -0.09517816  0.07047293
 -0.00518547  0.04613175 -0.0843032   0.00034554  0.08800446 -0.01371448
  0.00256899 -0.07819691 -0.05226718  0.12258539  0.03215374 -0.02454314
 -0.04349638 -0.02231008  0.00557946  0.00997664 -0.0027737  -0.1449929
  0.03152068  0.03225034  0.0407476   0.03719328 -0.12410057  0.01586958
  0.06108017  0.07145353  0.10191399 -0.09426537  0.07343633 -0.06732542
  0.00845776  0.0068044   0.00368667  0.01425418 -0.03352433 -0.04521379
 -0.02701266  0.0787543   0.01555711 -0.04621981 -0.03704324  0.00829144
  0.05550063  0.0082677 ]",8
MDL-40921,"[ 0.47324276 -0.856295   -0.49973488 -0.00564142 -0.716835   -0.03555839
 -0.37528947  0.09231874 -0.33946645 -0.07411893 -0.39190057  0.78870934
 -0.2751411  -0.6370866  -0.1866625  -0.42952445 -0.14681412  0.25044772
 -0.00165788  0.15040115  0.22997111 -0.24935988 -1.2333447   0.13790399
  0.6040903   0.08460748 -0.07616004 -0.20392281 -0.18604483  0.21665153
 -0.8171921  -0.24138701 -0.01958397 -0.14801112  0.3550946   0.23882833
  0.44488138  0.05075982  0.23912881  0.04839781 -0.3891892  -0.00960811
  0.3799869  -0.11121361 -0.09744207  0.6345636  -0.21481939  0.23306482
  0.17393145 -0.40074223  0.6041058   0.13524857  0.2411849  -0.32724684
  0.05674684  0.0928167   0.45787695 -0.4654094   0.09825958  0.5200417
 -0.25086394  0.32608047  0.08724943  0.9449415   0.5324226  -0.40794235
  0.754801   -0.0804587   0.19036008  0.00371877 -0.08319144 -0.72061825
 -0.47559822  0.2302337  -0.24782889 -0.16169286 -0.01869756  0.39648286
 -0.24004574  0.8426847  -0.3699355   0.3617961  -0.45470116  1.1509192
 -0.07221387  0.47889322 -0.09339295  0.02827821  0.876028   -0.20874883
  0.15754507 -0.03652033 -0.16086753  0.36788535  0.78933805  0.15024865
 -0.54877937 -0.02864804  0.21144274 -0.3270977   0.15694356 -0.37243357
  0.28541002  0.15190168  0.18360178  0.10147005 -0.503844   -0.08743285
 -0.23297924  0.6726152   0.32254058 -0.35623032  0.10359542 -0.48024222
 -0.5552666   0.29740843 -0.49829298 -0.5032887  -0.7412568  -0.6440297
  0.38338974  0.27458718  0.59810656 -0.96227145 -0.02073391  0.5714641
  0.35790196  0.26900265]",40
