issuekey,doc2vec,storypoint
MULE-7206,"[ 0.04597962 -0.08419795 -0.06110268  0.02409393 -0.06889893  0.02827854
 -0.04380717 -0.01703475 -0.04416699  0.03557757 -0.05631496  0.07211749
 -0.00344058 -0.05749762 -0.04677258 -0.02651725  0.02450967  0.07110503
 -0.03591509  0.01881617  0.01987173  0.00509328 -0.09271565 -0.00056486
  0.02311242  0.00752438 -0.03387668 -0.04881915 -0.02553881  0.0275864
 -0.03886047 -0.05302361  0.01271625 -0.01877348  0.00365928  0.02242661
  0.01490778 -0.03565649 -0.00614602 -0.017666   -0.02837058 -0.02860457
  0.03862472  0.00811533 -0.01834919  0.07013439 -0.03326804 -0.02088947
 -0.01895182 -0.06238556  0.04885212  0.02245378  0.04662655 -0.0409605
 -0.03873253 -0.00422523  0.07429953 -0.02193067  0.00406633  0.00203377
 -0.02913612  0.00468761 -0.03337339  0.11430049  0.09049841 -0.05630576
  0.05518349 -0.01042388  0.04267127 -0.01118941 -0.02411883  0.00394286
 -0.06660865  0.0486173  -0.00059407 -0.04861677 -0.02650934  0.00039887
  0.00110694  0.07235269 -0.03278837  0.0318645  -0.00165588  0.10726097
 -0.0298689   0.01088618  0.01680919 -0.00214443  0.09521862 -0.02436783
 -0.0033212  -0.01387656  0.00423172  0.00965572  0.05632649  0.00778944
 -0.04658462  0.00278648  0.04635426 -0.03118311  0.03804386 -0.03848963
 -0.00668039  0.038501   -0.01705876  0.00319035 -0.04826107 -0.02485929
  0.04395844  0.07941318  0.03294061 -0.041494    0.01606283 -0.01285956
 -0.02817669  0.05455543 -0.06459031 -0.08307554 -0.07920413 -0.00111978
  0.02969198  0.02927407  0.05359676 -0.08791083 -0.0251875   0.03304997
  0.0227754  -0.00306772]",8
MULE-7207,"[ 0.06261532 -0.11873571 -0.08377449  0.03024486 -0.10392558  0.03348708
 -0.06414681 -0.01814755 -0.0660987   0.04684345 -0.08149211  0.10959064
 -0.00487447 -0.07862308 -0.0608449  -0.0357198   0.03086192  0.09503219
 -0.05190289  0.01933798  0.0278249   0.0114526  -0.13589291 -0.00526142
  0.03307853  0.01496176 -0.04470659 -0.06574374 -0.03772283  0.03336834
 -0.05500306 -0.07513238  0.02623943 -0.02463752  0.01075003  0.03976401
  0.01579353 -0.05384339 -0.00728651 -0.02057027 -0.04718802 -0.03418401
  0.06226931  0.00913748 -0.02597282  0.09948722 -0.05281341 -0.03737934
 -0.02184634 -0.09151664  0.07229455  0.02710696  0.06299323 -0.05523229
 -0.05768329  0.00181315  0.10718809 -0.02465973  0.011984    0.00124134
 -0.03825695  0.01015057 -0.05053172  0.16608389  0.1217002  -0.08414289
  0.08117776 -0.02210542  0.06020132 -0.01020128 -0.03380387  0.00253084
 -0.10234936  0.06411477  0.00145792 -0.07765726 -0.04100164 -0.00298669
 -0.00385516  0.10387363 -0.04305434  0.04384845  0.00224535  0.14822091
 -0.04177265  0.00928843  0.02657    -0.00364516  0.14217515 -0.0336034
 -0.0104513  -0.01887687  0.0102096   0.01894298  0.08455895  0.00748807
 -0.06880897  0.00090255  0.06307445 -0.03803878  0.05563626 -0.04857996
 -0.00933665  0.04938921 -0.02489294  0.01458755 -0.07244979 -0.04299697
  0.06399848  0.11803169  0.04254226 -0.05933226  0.0243942  -0.02244631
 -0.03306124  0.07895311 -0.09369893 -0.12301069 -0.10947046 -0.00275691
  0.03626552  0.04805353  0.07104307 -0.13315006 -0.04155789  0.04413693
  0.03538534 -0.00780722]",8
MULE-7210,"[ 3.3147255e-01 -6.6271383e-01 -4.8595738e-01  1.7669067e-01
 -5.1983619e-01  2.0671467e-01 -2.8375158e-01 -8.3355047e-02
 -2.4753314e-01  2.1719313e-01 -3.6285204e-01  5.2623510e-01
 -3.4575604e-02 -3.5596517e-01 -3.8553047e-01 -1.5387264e-01
  1.7078634e-01  5.6770384e-01 -2.7093828e-01  1.3243559e-01
  1.2396117e-01  2.5883738e-02 -6.4477730e-01  1.6123272e-03
  1.1617014e-01  4.5614231e-02 -2.0124862e-01 -3.3612871e-01
 -1.9608420e-01  1.3845052e-01 -2.2053353e-01 -3.0474904e-01
  1.0609753e-01 -9.4122209e-02 -1.4700925e-02  2.1080014e-01
  1.0854895e-01 -2.8053942e-01  3.8682394e-02 -7.1592495e-02
 -2.5625914e-01 -2.7089018e-01  3.0385458e-01 -3.2295513e-03
 -1.6072074e-01  4.8990655e-01 -2.3079908e-01 -1.5784033e-01
 -1.5557615e-01 -4.2447951e-01  2.9148158e-01  1.7550856e-01
  3.5569081e-01 -2.7002448e-01 -3.5520855e-01 -4.8690774e-02
  5.3808391e-01 -2.1935157e-01 -8.5123628e-03 -6.6073169e-03
 -1.7904356e-01 -1.3399671e-02 -2.5732979e-01  8.6387527e-01
  6.1881888e-01 -3.8520232e-01  3.7424126e-01 -4.3680854e-02
  3.2736397e-01 -3.8726762e-02 -1.4705038e-01  5.4091096e-02
 -5.2852780e-01  3.5153368e-01 -4.2190503e-02 -2.9812533e-01
 -1.6661559e-01  1.9945024e-02 -2.2482086e-02  4.7058117e-01
 -1.7217943e-01  2.0001236e-01 -4.2704713e-02  7.3077589e-01
 -2.1213189e-01  6.4188652e-02  1.0780633e-01 -2.0288406e-02
  6.8882650e-01 -2.0586713e-01 -7.3597647e-02 -6.4668179e-02
  4.0039662e-02 -2.9121776e-04  3.9725640e-01  4.2026140e-02
 -3.0494839e-01  2.2193227e-02  3.0996841e-01 -1.7927197e-01
  3.0118173e-01 -2.0650850e-01 -9.2209190e-02  1.9003929e-01
 -1.2541111e-01  3.0213248e-02 -3.2650694e-01 -1.7608023e-01
  3.1715897e-01  5.5229700e-01  2.6014584e-01 -2.6208824e-01
  1.2670696e-01 -1.1518285e-01 -2.0326932e-01  3.6803746e-01
 -4.9953419e-01 -5.8860159e-01 -5.3597224e-01  3.9765049e-02
  1.5664849e-01  2.2259048e-01  3.4956655e-01 -6.5592110e-01
 -2.3333164e-01  2.4459012e-01  1.9547965e-01 -5.2055512e-02]",8
MULE-7211,"[ 0.02582286 -0.04598236 -0.0288212   0.01262644 -0.03629514  0.01265142
 -0.02282595 -0.01210367 -0.02218793  0.01808625 -0.03378184  0.03816321
 -0.00056882 -0.02786411 -0.02179963 -0.01816254  0.01615108  0.03942122
 -0.01852074  0.01055839  0.01300243  0.00013078 -0.05082511 -0.00704696
  0.00942051  0.00054563 -0.01769177 -0.0250247  -0.01016798  0.01808657
 -0.02013796 -0.02838104  0.01147542 -0.00712688  0.00512137  0.0096254
  0.00680415 -0.0228918  -0.00415136 -0.01339452 -0.0186359  -0.01290398
  0.02023446  0.00964222 -0.0053772   0.04236557 -0.01523309 -0.01077794
 -0.01014823 -0.0341966   0.02882114  0.01276051  0.02391971 -0.02189763
 -0.02204922 -0.00174909  0.04164793 -0.01243194  0.00806313  0.00119325
 -0.01454677  0.00031571 -0.02449566  0.06678941  0.05294921 -0.02751964
  0.03560785 -0.01180505  0.02127202 -0.00209288 -0.01286019  0.00172064
 -0.04036028  0.02728769  0.00013964 -0.03444108 -0.01817323 -0.00398466
  0.0009682   0.03585654 -0.01115011  0.01814268 -0.00209076  0.05584484
 -0.02342371  0.00901     0.01127658 -0.00556724  0.0509421  -0.01368888
 -0.00359644 -0.00551633 -0.00368963  0.00816394  0.03349229  0.00365469
 -0.02262808  0.00077359  0.02373339 -0.01359259  0.02186204 -0.01585702
  0.00051143  0.02427824 -0.00797018  0.00478137 -0.02266437 -0.01674295
  0.02276178  0.04122777  0.01727964 -0.02225498  0.00828603 -0.00807488
 -0.01132531  0.03524249 -0.03519054 -0.04397649 -0.04086659 -0.00336662
  0.01903636  0.02183893  0.02615429 -0.04830706 -0.0165287   0.01830444
  0.01150154  0.00294852]",5
MULE-7213,"[ 0.00865099 -0.02723837 -0.01227711  0.00894391 -0.01639837  0.0063192
 -0.01524108 -0.00226144 -0.01450433  0.01558238 -0.01953606  0.02470157
 -0.00744023 -0.01770381 -0.0133381  -0.01178132  0.01132502  0.01169032
 -0.01039137  0.00918328  0.00820618  0.00267595 -0.03098676  0.0063771
  0.00532784 -0.00016668 -0.01419117 -0.02102416 -0.00308625  0.01174968
 -0.01470629 -0.02473886  0.00280347 -0.01306977  0.00866967  0.00578524
  0.00542435 -0.01564889 -0.00102633 -0.00824469 -0.00330115  0.00337586
  0.00825896  0.00691538 -0.00656882  0.02624365 -0.01269687 -0.01320739
  0.00126655 -0.02303625  0.01028547  0.00294078  0.01117784 -0.01447365
 -0.0096689  -0.00017566  0.02692492 -0.00512472  0.00851278  0.00234987
 -0.00509712  0.00457254 -0.01337831  0.03903792  0.02456229 -0.02152609
  0.02085758 -0.00175278  0.01765326 -0.00112102 -0.00294616  0.00053557
 -0.01717178  0.01518249 -0.00054476 -0.01409806 -0.01325561 -0.00264996
 -0.00074693  0.01603037 -0.00978864  0.01324277  0.00738916  0.03720579
 -0.01148675  0.00533176  0.00773294  0.00231581  0.03095765 -0.01082134
  0.00432049 -0.00789207 -0.00085266  0.00799471  0.02219514 -0.00057583
 -0.01389864 -0.00137178  0.01441707 -0.01089815  0.01175357 -0.01281233
  0.00627083  0.0155492  -0.00511013  0.00206283 -0.01360136 -0.01539857
  0.00805807  0.02322423  0.01827146 -0.0189346   0.00306585 -0.00745753
 -0.0104804   0.02141024 -0.03298737 -0.02634627 -0.02867974  0.0002932
  0.01224721  0.01113897  0.02063373 -0.03279182 -0.01345483  0.00871303
  0.00526502  0.0052149 ]",5
MULE-7497,"[ 5.97100519e-03 -1.85898803e-02 -1.56218419e-02  1.62747186e-02
 -2.04512617e-03  2.86372506e-05  3.10679083e-03  1.65643282e-02
  1.83073450e-02  5.98697783e-03 -3.54214641e-03  1.28497174e-02
  4.51472495e-03 -1.27665941e-02 -1.85756050e-02 -7.16771232e-03
  9.65823419e-03  1.58458669e-02 -6.03456795e-03  4.17210953e-03
  4.09942493e-03 -2.43452378e-03 -3.36507452e-03  7.38119194e-03
 -1.08209960e-02 -9.24289972e-03  5.19837346e-03 -8.96742661e-03
  3.01305437e-03 -4.82264394e-03 -7.35200883e-04 -2.86031491e-03
 -1.31104374e-02 -7.49232294e-03 -1.08813103e-02  1.52474781e-02
  1.26779815e-02 -6.40896708e-03  1.63825098e-02  6.96304813e-03
 -6.08595507e-03 -6.96593337e-03 -4.74486873e-03 -1.00012682e-02
 -5.04105585e-03  1.01515483e-02  9.30076279e-03  4.23995033e-03
  6.11215411e-03 -4.38003475e-03 -4.82125301e-03 -5.53978898e-04
  7.73559650e-03  7.45676924e-03 -2.69416347e-02  1.68942090e-03
  1.23602208e-02 -2.55216267e-02 -9.03397147e-03  8.87355767e-03
 -3.44520085e-03 -2.06497256e-02 -1.11859813e-02  2.15797424e-02
  4.20451351e-03  9.85630322e-03 -1.99080314e-02  6.65055262e-03
  1.39918104e-02  6.11910643e-03 -2.00030627e-03  3.91967641e-03
 -9.83377360e-03  1.83790606e-02 -9.75412130e-03  1.62270498e-02
 -2.38574645e-03 -2.83269840e-03 -1.46402596e-02  5.31637110e-04
  7.39820115e-03 -1.90489122e-03 -1.32981399e-02  2.00701295e-03
  3.33715463e-03 -4.08526463e-03 -2.78027682e-03  1.76526941e-04
  1.74563341e-02 -1.00629702e-02 -5.24864998e-03  1.07746832e-02
  3.90179479e-03 -6.56060642e-03  6.26202673e-03  3.26142600e-03
  1.16890641e-02  9.50675178e-03  2.21434544e-04  4.55385679e-03
  3.26795876e-03  6.54463482e-04 -4.05654451e-03 -1.74256321e-02
 -1.27155203e-02 -2.25143228e-03  1.14032505e-02  4.81587322e-03
 -1.71011931e-03  2.85605155e-03  1.71802640e-02  9.49758757e-03
  3.52439703e-03 -5.47336135e-03 -1.68359466e-02  9.66843159e-04
 -1.42748524e-02 -2.48227082e-03 -1.27786342e-02  2.42579752e-03
  1.18421798e-04 -3.75150423e-03  4.40423551e-04 -9.57199547e-04
 -1.66555364e-02  1.92331313e-03 -2.47257063e-03  1.69261498e-03]",8
MULE-7217,"[ 2.17472762e-02 -4.60051708e-02 -3.57500874e-02  2.50638071e-02
 -3.25660259e-02  1.32288700e-02 -9.33271460e-03  5.07055828e-03
  7.60175101e-03  1.22839324e-02 -2.85128448e-02  4.36338186e-02
  3.23521934e-04 -2.19484325e-02 -2.92981584e-02 -1.28415991e-02
  2.67830286e-02  4.76717055e-02 -2.12434456e-02  1.29106892e-02
  8.48092698e-03  3.44067630e-05 -3.34893875e-02  1.26972124e-02
 -2.74480670e-03 -8.02325737e-03 -7.53813423e-03 -2.47949045e-02
 -7.59316934e-03  1.33915581e-02 -1.41138462e-02 -1.28652006e-02
 -2.60982662e-03 -1.20594455e-02 -5.33931563e-03  1.72448922e-02
  1.45219658e-02 -2.64675356e-02  1.58361681e-02 -6.92393864e-04
 -2.30222009e-02 -1.72146354e-02  1.12412749e-02 -9.69005655e-03
 -7.46294484e-03  2.90430989e-02 -1.31783145e-03 -5.32853324e-03
 -2.34978367e-03 -2.51338780e-02  7.02875946e-03  1.61012635e-02
  2.99205557e-02 -4.25601890e-03 -4.37670834e-02 -7.02427235e-03
  4.07405794e-02 -3.28316540e-02 -1.02653923e-02  1.04529681e-02
 -6.23453315e-03 -2.41994839e-02 -2.28545479e-02  6.65397123e-02
  4.18096781e-02 -6.82544895e-04 -5.40309167e-03  3.89993866e-03
  3.17830890e-02  7.03696720e-03 -3.23220692e-03  8.34200298e-04
 -3.83443795e-02  3.69526781e-02 -1.21422894e-02 -5.23504103e-03
 -1.07695768e-02 -5.31315629e-04 -1.57302413e-02  2.53902171e-02
 -6.03685505e-04  1.46178249e-02 -1.55993365e-02  4.07868028e-02
 -1.02752810e-02  1.53221330e-03 -2.78247142e-04  8.46141297e-03
  5.58730438e-02 -1.68448761e-02 -3.54900700e-03  6.57314155e-03
  4.47483454e-03 -7.78257800e-03  3.08923274e-02  7.94226676e-03
 -7.02681020e-03  2.42299698e-02  1.75498091e-02 -2.53928150e-03
  2.27439553e-02 -1.03785051e-02 -4.79449751e-03 -2.57316534e-03
 -2.08178759e-02 -3.18921497e-03 -1.30183008e-02 -4.71710321e-03
  1.03633432e-02  3.29130478e-02  3.33636403e-02  4.49482724e-03
  9.86066740e-03 -1.99044608e-02 -3.17476541e-02  2.14950368e-02
 -4.11772802e-02 -2.64309645e-02 -2.53502149e-02  1.58374454e-03
  8.83897673e-03  2.04881909e-03  2.84044184e-02 -3.06366663e-02
 -2.61359271e-02  8.21842346e-03  1.74714183e-03 -3.80248111e-03]",2
MULE-7218,"[ 4.13271487e-02 -8.67364034e-02 -5.83822168e-02  2.48240549e-02
 -6.64189160e-02  2.91191433e-02 -4.49818000e-02 -1.10019753e-02
 -3.39795314e-02  3.17479968e-02 -5.63962050e-02  6.93936870e-02
 -5.40734036e-04 -4.92921025e-02 -5.02686761e-02 -2.48951744e-02
  2.22218446e-02  7.42751956e-02 -3.46827917e-02  1.83425546e-02
  2.06016451e-02  2.93499231e-03 -8.82707238e-02 -1.94800796e-03
  2.25921553e-02  8.43687821e-03 -2.94499323e-02 -4.86969985e-02
 -2.71966066e-02  1.90815665e-02 -3.23379450e-02 -4.62099537e-02
  1.23331724e-02 -1.76113453e-02  6.27359608e-03  2.54048724e-02
  1.52364792e-02 -3.97206172e-02 -5.33808081e-04 -7.92325009e-03
 -2.78176423e-02 -2.91690249e-02  4.24454175e-02 -3.97567055e-04
 -2.11428218e-02  6.81701005e-02 -2.88644582e-02 -2.28789728e-02
 -1.52731268e-02 -5.70651628e-02  4.11053672e-02  1.80968978e-02
  4.77668010e-02 -3.70815843e-02 -4.48749661e-02 -1.50124531e-03
  7.35014230e-02 -2.59596240e-02  3.77463805e-03 -1.60065445e-03
 -2.22603586e-02 -4.35224501e-03 -3.38222794e-02  1.18000522e-01
  8.08972046e-02 -4.84195724e-02  4.59934026e-02 -1.30844209e-02
  4.44673486e-02 -5.19901188e-03 -1.94928721e-02  7.15821609e-03
 -6.68367222e-02  4.34131771e-02 -6.96770661e-03 -4.28323746e-02
 -2.11871844e-02  1.38314033e-03 -9.49896872e-04  6.34154901e-02
 -2.97293849e-02  2.97095291e-02 -5.06846816e-04  1.01555236e-01
 -2.73405761e-02  5.37799764e-03  1.14787137e-02  9.70517140e-05
  9.55524966e-02 -2.15469338e-02 -4.36950941e-03 -1.17548564e-02
  7.98799284e-03  6.70674350e-03  5.31147532e-02  3.74362594e-03
 -3.77675295e-02  9.23556369e-03  3.84655595e-02 -2.79838368e-02
  4.14028801e-02 -3.41994539e-02 -1.24204494e-02  2.52039786e-02
 -1.64002366e-02  7.89036229e-03 -4.73761931e-02 -2.23881938e-02
  4.49640192e-02  7.86937773e-02  3.70561369e-02 -3.28206122e-02
  1.21370107e-02 -1.32257100e-02 -2.64042467e-02  4.92232069e-02
 -6.82219788e-02 -8.13024938e-02 -7.82374144e-02  1.88126648e-03
  2.54346468e-02  3.16866189e-02  4.51567546e-02 -8.53172913e-02
 -2.99253035e-02  3.11115459e-02  2.17194632e-02 -5.15160430e-03]",5
MULE-7219,"[ 0.05557757 -0.09459452 -0.07378208  0.02680403 -0.08042067  0.03399203
 -0.04962799 -0.01295654 -0.04203467  0.03283666 -0.06418159  0.08551788
 -0.00214662 -0.06018692 -0.05849499 -0.02734322  0.02650807  0.08857181
 -0.04305944  0.01803029  0.02256372  0.00694431 -0.11024803  0.00294142
  0.02216101  0.00872713 -0.03394141 -0.05693178 -0.0236231   0.02857994
 -0.03552657 -0.05728841  0.01469097 -0.01662426  0.00515414  0.02868813
  0.01873749 -0.04746538  0.00125459 -0.01419339 -0.03437512 -0.03615609
  0.04577574  0.00599694 -0.01942413  0.07721034 -0.03820293 -0.02737655
 -0.0157392  -0.06935719  0.04639794  0.02391419  0.05536568 -0.04111607
 -0.05399473 -0.00389328  0.08074033 -0.02852151  0.00353871 -0.00082607
 -0.0332145   0.00052628 -0.04158071  0.14265457  0.10116976 -0.05653814
  0.05618427 -0.01140985  0.05836313 -0.01071228 -0.02211624  0.00380823
 -0.08136477  0.05399602 -0.00704789 -0.05376753 -0.03394023  0.00236729
 -0.00103283  0.07876873 -0.03265202  0.03241486 -0.00111057  0.11404903
 -0.03596144  0.01144426  0.01575266 -0.00934177  0.11624476 -0.02476305
 -0.00524861 -0.01391428  0.00318431  0.00984708  0.06162266  0.01163193
 -0.05320323  0.00172932  0.05071111 -0.02905545  0.0441837  -0.04009639
 -0.008201    0.03195972 -0.02717429  0.00287606 -0.05372884 -0.03245611
  0.05225407  0.09151351  0.03896843 -0.0402324   0.0162043  -0.01565021
 -0.02436145  0.06682464 -0.07999092 -0.09217691 -0.09107807  0.00532271
  0.03482421  0.03809898  0.05704819 -0.1073955  -0.03216978  0.04427441
  0.02578574 -0.00854866]",13
MULE-7220,"[ 0.03232082 -0.05715455 -0.047917    0.02061501 -0.04522013  0.01819458
 -0.02407507 -0.00824291 -0.01692154  0.02319246 -0.04103959  0.05217089
 -0.00210669 -0.03272997 -0.03390303 -0.01971703  0.01988259  0.05568689
 -0.02781717  0.0089307   0.01424842 -0.00035624 -0.05899242  0.0016839
  0.00844791 -0.00272679 -0.01688978 -0.02976285 -0.01488726  0.01374226
 -0.02228584 -0.0255007   0.01180421 -0.00869528  0.00227908  0.01714
  0.0075798  -0.03211213  0.00540328 -0.00390473 -0.02504846 -0.02637917
  0.02587147  0.00196424 -0.0111067   0.0496668  -0.0194255  -0.01917461
 -0.01074789 -0.04386067  0.02035728  0.0195065   0.03944305 -0.0255723
 -0.03704277 -0.00090471  0.05161792 -0.02021296 -0.00145111  0.00483729
 -0.0129076  -0.0099069  -0.02889629  0.08604842  0.0603209  -0.03106961
  0.03121575 -0.00966926  0.0305065  -0.00203242 -0.01555196  0.00671994
 -0.05155418  0.03448721 -0.00167588 -0.02544793 -0.016504    0.00071611
 -0.0098008   0.04370276 -0.01407581  0.01543743 -0.0093356   0.06392466
 -0.02111107  0.00455179  0.00419648  0.00411361  0.06604138 -0.01792462
 -0.00806092 -0.00353329 -0.00020328  0.00100311  0.03795685  0.00776239
 -0.02494576  0.00539029  0.03099084 -0.01742141  0.02895769 -0.02183099
 -0.00634372  0.01168434 -0.0087357   0.00109696 -0.02685144 -0.01822677
  0.03096579  0.0494785   0.02500285 -0.01543778  0.00893645 -0.01381081
 -0.02260606  0.03681564 -0.05134251 -0.05546361 -0.04454446  0.00445077
  0.02080429  0.01937638  0.03566575 -0.05655566 -0.0233323   0.02544468
  0.01639528 -0.00595955]",2
MULE-7221,"[ 5.7548699e-03 -8.9619644e-03 -7.8389077e-03  6.1140503e-03
 -1.9233869e-03 -1.0947787e-04  1.2106271e-03  5.5651567e-03
  7.2109224e-03  1.2130423e-03 -7.0332590e-04  1.2600419e-02
  2.6166628e-04 -1.2007419e-03 -9.8615894e-03 -2.4413534e-03
  8.8124033e-03  1.1351799e-02 -7.0471590e-04  3.5672246e-03
 -1.5301044e-03  1.5463862e-03 -2.5909590e-03  2.2648002e-03
 -4.1608741e-03 -5.5797533e-03 -2.8142207e-03 -4.5827106e-03
  1.6562305e-04 -3.5590449e-04 -2.0896574e-03  1.4630491e-03
 -3.6213867e-04 -6.2479167e-03 -3.8681303e-03  7.6894816e-03
  6.4374264e-03 -6.8942150e-03  5.7443189e-03  8.6094573e-05
 -4.5509585e-03 -6.1350730e-03 -1.4974421e-03 -2.6307430e-03
 -6.8860408e-04  5.7477853e-03  5.2668285e-03 -2.6185103e-03
  2.8214327e-03 -5.3954283e-03  3.9174282e-03 -1.3185357e-03
  1.1083296e-02  2.0493299e-03 -1.4114200e-02 -7.1279152e-05
  1.0868898e-02 -1.3102196e-02 -6.7838398e-03  4.7559259e-03
 -1.0625236e-03 -8.0144871e-03 -2.0765064e-03  1.5746379e-02
  5.5478550e-03  4.6066502e-03 -4.5953398e-03  2.6802439e-03
  5.9087677e-03  1.4098203e-03  1.5060769e-03 -2.7714784e-03
 -8.1968782e-03  5.5857180e-03 -5.6160643e-04  1.1677641e-03
 -6.1274990e-03  2.6107571e-04 -6.3762586e-03  3.5133248e-03
  4.3160855e-03 -2.6978781e-03 -3.7586563e-03  1.5287325e-03
 -3.4663361e-03 -5.2571688e-03  8.9285459e-05  4.3909862e-03
  1.0814074e-02  6.3684478e-04 -3.9922865e-03  2.5240639e-03
 -6.0727959e-04  3.1150162e-04  3.2932281e-03  4.2907656e-03
  5.7834373e-03  7.3197410e-03 -1.0951777e-03  3.5667121e-03
  5.3624786e-03 -2.3214838e-03  7.9808629e-04 -1.2852749e-03
 -4.8005627e-03  7.0337759e-04  2.0536103e-03  3.9934344e-03
  1.3062435e-03  1.0107059e-02  1.1401845e-02 -9.4654690e-04
  1.1313668e-03 -1.4319608e-03 -1.1074146e-02  4.3396843e-03
 -7.0566679e-03 -7.5227884e-03 -6.3089114e-03 -5.4970535e-04
 -2.9355348e-03 -2.3725161e-03  3.9101788e-03 -1.4724595e-03
 -9.0357214e-03  1.6402969e-03 -4.5002141e-04  4.0953639e-03]",3
MULE-7222,"[ 2.45113038e-02 -4.46406007e-02 -3.60556692e-02  8.19079764e-03
 -4.28903997e-02  1.99979600e-02 -2.70040929e-02 -6.47744676e-03
 -2.54480820e-02  1.57609470e-02 -2.47808136e-02  4.11348417e-02
 -2.32984615e-03 -2.67974157e-02 -2.62749065e-02 -1.26222819e-02
  9.67842434e-03  4.02871110e-02 -1.90712959e-02  1.21330675e-02
  1.19537218e-02  1.68983490e-04 -4.60777320e-02  6.42862637e-04
  1.20049324e-02  4.87790629e-03 -1.49508277e-02 -2.32190993e-02
 -1.69308763e-02  1.52264349e-02 -1.67652834e-02 -2.29378864e-02
  9.07189306e-03 -7.60456827e-03  4.17019660e-03  1.77412648e-02
  5.65899396e-03 -2.41307411e-02 -2.05039862e-03 -4.86651668e-03
 -2.24795137e-02 -2.17140019e-02  2.48484574e-02  6.08765404e-04
 -1.17655899e-02  3.80885378e-02 -2.24428587e-02 -1.73018295e-02
 -1.22237094e-02 -3.47866453e-02  2.39395779e-02  1.75217222e-02
  2.81990208e-02 -1.99643131e-02 -2.61672083e-02 -2.79718055e-03
  4.02559377e-02 -1.52334804e-02  1.06552197e-03  1.62734534e-03
 -1.60755925e-02  1.41640077e-03 -2.01590192e-02  6.56793788e-02
  4.64097969e-02 -3.52578610e-02  3.03766672e-02 -8.68701283e-03
  2.69605294e-02 -8.29762965e-03 -1.35234520e-02  4.03131053e-05
 -4.06743474e-02  2.06559543e-02 -1.01591162e-04 -2.53376309e-02
 -1.28076011e-02  4.34390409e-03  2.26801058e-05  4.00468633e-02
 -2.03195438e-02  1.36355590e-02 -2.80735519e-04  5.56445234e-02
 -1.82879642e-02  1.05157157e-03  5.21956570e-03 -4.38057818e-04
  4.96056974e-02 -1.57370903e-02 -3.24342097e-03 -9.06991120e-03
  6.83548953e-03  2.09459057e-03  3.21889669e-02  5.38281817e-03
 -2.39446890e-02 -1.02975592e-03  2.68976763e-02 -1.78937800e-02
  2.06109043e-02 -1.67715270e-02 -1.06352177e-02  1.79725159e-02
 -4.78818920e-03  5.08006150e-03 -3.03159840e-02 -1.08881816e-02
  2.57853456e-02  3.98669243e-02  1.25379600e-02 -2.14526206e-02
  1.12153636e-02 -1.02313133e-02 -1.03344219e-02  3.12117506e-02
 -3.87947708e-02 -4.71398123e-02 -4.44120541e-02  1.59275194e-03
  1.33087952e-02  2.09648237e-02  2.17343923e-02 -4.94250245e-02
 -1.13790836e-02  1.51656624e-02  1.21141262e-02 -2.19677086e-03]",3
